policy_entropy,total_timesteps,nupdates,explained_variance,value_loss,fps
1.7523536682128906,3882000,194100,0.9090382233262062,0.31854209303855896,685
1.9459049701690674,3884000,194200,0.979457164183259,0.011800015345215797,685
1.6441009044647217,3886000,194300,0.96590656042099,0.14826464653015137,685
1.782750129699707,3888000,194400,0.20628058910369873,0.20313450694084167,685
1.4650070667266846,3890000,194500,0.9634195603430271,0.23527690768241882,685
1.7584587335586548,3892000,194600,0.934348076581955,0.036337900906801224,685
1.1023409366607666,3894000,194700,0.9971923511475325,0.040070466697216034,685
1.0875235795974731,3896000,194800,0.9729258175939322,0.17103604972362518,685
1.3075783252716064,3898000,194900,0.9920340422540903,0.1247028335928917,685
1.4411653280258179,3900000,195000,0.9698107093572617,0.0569453127682209,685
1.3664605617523193,3902000,195100,0.9912568340077996,0.11017254739999771,685
1.3090813159942627,3904000,195200,0.9977725229691714,0.04228529706597328,685
1.8179432153701782,3906000,195300,0.467603862285614,0.1441613882780075,685
1.7567609548568726,3908000,195400,0.8990312218666077,0.3896940052509308,685
1.8268301486968994,3910000,195500,0.06622159481048584,0.2033158838748932,685
1.5044562816619873,3912000,195600,0.9951688852161169,0.29486995935440063,685
1.775761604309082,3914000,195700,0.99864074238576,0.023107271641492844,685
1.6063531637191772,3916000,195800,0.30568772554397583,7.856695652008057,685
1.4963679313659668,3918000,195900,0.9994356799288653,0.027403462678194046,685
1.5519154071807861,3920000,196000,0.9905803315341473,0.1302413046360016,686
1.582672119140625,3922000,196100,0.9704460743814707,0.09794799238443375,686
1.8106987476348877,3924000,196200,0.40581393241882324,1.111881136894226,686
1.550463080406189,3926000,196300,0.8584619015455246,1.7316539287567139,686
1.154797911643982,3928000,196400,0.9870361248031259,0.14430376887321472,686
1.489563226699829,3930000,196500,0.9906566450372338,0.14739522337913513,686
1.5305455923080444,3932000,196600,0.9972856426611543,0.07099302113056183,686
1.4005225896835327,3934000,196700,0.9801676254719496,0.2033988982439041,686
1.7932195663452148,3936000,196800,0.9074928760528564,0.05799144506454468,686
1.6494086980819702,3938000,196900,0.892892636358738,0.15628494322299957,686
1.151308298110962,3940000,197000,0.9663906507194042,0.21850702166557312,686
1.2997668981552124,3942000,197100,0.9848117390647531,0.13853414356708527,686
1.773686408996582,3944000,197200,0.9571047462522984,0.11136219650506973,686
1.8906933069229126,3946000,197300,0.7498471438884735,0.551278829574585,686
1.7874376773834229,3948000,197400,0.7018963396549225,0.11066915839910507,686
1.2547811269760132,3950000,197500,0.9789808914065361,0.1908619999885559,686
1.4117718935012817,3952000,197600,0.6274888813495636,0.5823928117752075,686
1.7023683786392212,3954000,197700,0.994289577472955,0.009759733453392982,686
1.5282695293426514,3956000,197800,0.9831447098404169,0.1406073123216629,686
1.8494179248809814,3958000,197900,0.5781088173389435,0.10740643739700317,686
1.358432650566101,3960000,198000,0.9038986712694168,0.7512590885162354,686
1.3280869722366333,3962000,198100,0.973929675295949,0.17466206848621368,686
1.3004591464996338,3964000,198200,0.9840582516044378,0.13371583819389343,686
1.7820632457733154,3966000,198300,0.561943918466568,0.22838184237480164,686
1.6151087284088135,3968000,198400,0.8833171427249908,0.16417185962200165,686
1.6921606063842773,3970000,198500,0.6513181626796722,4.236911773681641,686
1.4958460330963135,3972000,198600,0.9916541371494532,0.13667254149913788,686
1.4115921258926392,3974000,198700,0.9938635248690844,0.08729957789182663,686
1.8768590688705444,3976000,198800,0.9353068619966507,0.10450814664363861,686
1.6327049732208252,3978000,198900,0.9620039649307728,0.04415231943130493,686
1.708592176437378,3980000,199000,0.999537464173045,0.007021080702543259,686
1.0632450580596924,3982000,199100,0.9919493291527033,0.12562692165374756,686
1.5850507020950317,3984000,199200,0.938913032412529,0.10505121946334839,686
1.373506784439087,3986000,199300,0.9402715377509594,0.4679153561592102,686
0.8603267669677734,3988000,199400,0.9750002454966307,0.2824046313762665,686
1.3172886371612549,3990000,199500,0.997339186957106,0.06443898379802704,686
1.5497418642044067,3992000,199600,0.9910185979679227,0.046780623495578766,686
1.3209837675094604,3994000,199700,0.9906897461041808,0.09548307955265045,686
1.1423438787460327,3996000,199800,0.9918169714510441,0.09895668923854828,686
1.3446872234344482,3998000,199900,0.9698780681937933,0.05976317450404167,686
1.788672685623169,4000000,200000,0.9798289183527231,0.13327862322330475,686
1.6549428701400757,4002000,200100,0.9517377763986588,0.16698691248893738,686
1.264785885810852,4004000,200200,0.972320418804884,0.45283713936805725,686
1.4132620096206665,4006000,200300,0.9838386010378599,0.2784891426563263,686
1.7047357559204102,4008000,200400,0.9916088422760367,0.042188603430986404,686
1.7126868963241577,4010000,200500,0.9853466851636767,0.026173347607254982,686
1.6086829900741577,4012000,200600,0.9925489714369178,0.16182371973991394,686
1.909759759902954,4014000,200700,0.8920432701706886,0.013577615842223167,686
1.5457357168197632,4016000,200800,0.9844134068116546,0.07665596157312393,686
1.8111251592636108,4018000,200900,0.9271681681275368,0.4163169264793396,686
1.9262478351593018,4020000,201000,0.9970227731391788,0.004917400423437357,686
1.6154944896697998,4022000,201100,0.2137206792831421,0.17660871148109436,686
1.3055601119995117,4024000,201200,0.9285752773284912,0.21416601538658142,686
1.2799288034439087,4026000,201300,0.9213660880923271,0.40513548254966736,686
1.5166147947311401,4028000,201400,-0.14659225940704346,30.9774169921875,686
1.462475061416626,4030000,201500,0.9951206026598811,0.0899658203125,686
1.4692846536636353,4032000,201600,0.999603195261443,0.013209683820605278,686
1.36869215965271,4034000,201700,0.8147321939468384,0.08860041946172714,686
0.8794883489608765,4036000,201800,0.9585385657846928,0.35837095975875854,686
1.302217960357666,4038000,201900,0.9994210398290306,0.01543334312736988,686
1.0888268947601318,4040000,202000,0.9316466450691223,0.8755213618278503,686
1.7473198175430298,4042000,202100,0.9949991102330387,0.0026288393419235945,686
0.8325684666633606,4044000,202200,0.9952742280438542,0.3109133839607239,686
1.6359262466430664,4046000,202300,0.7218317091464996,0.1996389627456665,686
1.4856419563293457,4048000,202400,0.9683213718235493,0.31874537467956543,686
1.9412091970443726,4050000,202500,0.9923193049617112,0.004428417421877384,686
1.5689866542816162,4052000,202600,0.6009219288825989,1.649362564086914,686
1.491508960723877,4054000,202700,0.989988568238914,0.01779579557478428,686
1.5765272378921509,4056000,202800,0.7415883243083954,0.4747430682182312,686
1.7636419534683228,4058000,202900,0.607281506061554,2.496467351913452,686
1.6027637720108032,4060000,203000,0.8514708131551743,0.43066316843032837,686
1.1268274784088135,4062000,203100,0.8999677002429962,0.23188109695911407,686
1.561576247215271,4064000,203200,0.9512285068631172,0.29463768005371094,686
1.744614839553833,4066000,203300,0.9919920666143298,0.11882977187633514,686
1.0310776233673096,4068000,203400,0.9838748779147863,0.5545738935470581,686
1.2434051036834717,4070000,203500,0.995442186947912,0.14235910773277283,686
1.303816795349121,4072000,203600,0.9937686640769243,0.09698444604873657,686
1.114592432975769,4074000,203700,0.9912303211167455,0.2210296094417572,686
1.4262455701828003,4076000,203800,0.9951338586397469,0.09839723259210587,686
1.6919139623641968,4078000,203900,0.7101397812366486,1.0742530822753906,686
1.7083076238632202,4080000,204000,0.8233979344367981,0.02809094823896885,686
1.4329860210418701,4082000,204100,0.9915745556354523,0.1712152659893036,686
1.3098809719085693,4084000,204200,0.8996435254812241,0.1928100287914276,686
1.6861169338226318,4086000,204300,0.9778460878878832,0.10051460564136505,686
1.3031435012817383,4088000,204400,0.9974130841437727,0.057055599987506866,686
1.6624380350112915,4090000,204500,0.8830334395170212,0.008043433539569378,686
1.488614797592163,4092000,204600,0.9863417539745569,0.09369079023599625,686
1.561907172203064,4094000,204700,0.7600042223930359,0.6762858629226685,686
1.8336200714111328,4096000,204800,0.6698195934295654,0.07408599555492401,686
1.6242597103118896,4098000,204900,0.9787074029445648,0.09784289449453354,686
1.377621054649353,4100000,205000,0.9872581530362368,0.10963509231805801,686
1.1557753086090088,4102000,205100,0.9968265257775784,0.08923940360546112,686
1.0883510112762451,4104000,205200,0.9926894623786211,0.16689613461494446,686
1.0964787006378174,4106000,205300,0.9451977424323559,0.6799659132957458,686
1.5773683786392212,4108000,205400,0.9982845678459853,0.04832591861486435,686
1.4535902738571167,4110000,205500,0.9415125474333763,0.3388451635837555,686
1.6281890869140625,4112000,205600,0.6979255974292755,0.059203051030635834,686
1.2170213460922241,4114000,205700,0.9685653261840343,0.1079585924744606,686
1.3626285791397095,4116000,205800,0.7284854352474213,0.3279789388179779,686
1.3449219465255737,4118000,205900,0.9874823438003659,0.17701348662376404,686
1.7373735904693604,4120000,206000,0.11647206544876099,0.23421284556388855,686
1.2773634195327759,4122000,206100,0.9989531312603503,0.04314615577459335,686
0.8888301849365234,4124000,206200,0.9957401878200471,0.2387092560529709,686
1.2705750465393066,4126000,206300,0.9961064867675304,0.08946607261896133,686
0.9527072906494141,4128000,206400,0.9991808152408339,0.023838700726628304,686
1.8096296787261963,4130000,206500,0.7733749747276306,0.05172117426991463,686
1.567259669303894,4132000,206600,0.9004833400249481,0.726397693157196,686
1.4591690301895142,4134000,206700,0.9523053541779518,0.14795853197574615,686
1.4185328483581543,4136000,206800,0.9851246671751142,0.4904060959815979,686
1.6269832849502563,4138000,206900,0.4030238389968872,0.6906880140304565,686
1.1645933389663696,4140000,207000,0.9363791421055794,0.08448845148086548,686
1.1860147714614868,4142000,207100,0.985690301284194,0.07529070228338242,686
1.2660620212554932,4144000,207200,0.9499970078468323,0.1326746940612793,686
1.5342614650726318,4146000,207300,0.5289906561374664,0.1833968460559845,686
1.2262060642242432,4148000,207400,0.9837970361113548,0.15510103106498718,686
1.631024718284607,4150000,207500,0.9335052073001862,1.5302542448043823,686
1.2667800188064575,4152000,207600,0.7518974989652634,6.352510929107666,686
1.8540229797363281,4154000,207700,0.5766840577125549,0.17021575570106506,686
1.7466585636138916,4156000,207800,0.37983375787734985,12.215302467346191,686
1.285030722618103,4158000,207900,0.9931345460936427,0.11632560193538666,686
1.602038025856018,4160000,208000,0.9326965883374214,0.9806955456733704,686
1.9054638147354126,4162000,208100,0.003799736499786377,0.5455571413040161,686
1.5535662174224854,4164000,208200,0.9561723172664642,0.070308156311512,686
1.2364366054534912,4166000,208300,0.9923636531457305,0.16550441086292267,686
1.5423285961151123,4168000,208400,0.9910364309325814,0.05035823583602905,686
1.1824169158935547,4170000,208500,0.9907585000619292,0.11763391643762589,686
1.5944383144378662,4172000,208600,0.9993848950252868,0.015039682388305664,686
2.026171922683716,4174000,208700,0.9187819808721542,0.015583286061882973,686
2.0385704040527344,4176000,208800,0.40857237577438354,0.11928415298461914,686
1.3408981561660767,4178000,208900,0.975718479603529,0.09339521825313568,686
1.005779504776001,4180000,209000,0.9585999026894569,0.5050901770591736,686
1.444228172302246,4182000,209100,0.9991971870185807,0.028828347101807594,686
1.273271918296814,4184000,209200,0.8198607265949249,0.017827380448579788,686
1.3585374355316162,4186000,209300,0.9951798506081104,0.2061329185962677,686
1.6504251956939697,4188000,209400,0.9977388686966151,0.03388780355453491,686
1.2270491123199463,4190000,209500,0.982739893719554,0.20519861578941345,686
1.095157265663147,4192000,209600,0.9983853142475709,0.040481723845005035,686
1.7764631509780884,4194000,209700,0.9974161423742771,0.019290992990136147,686
1.3562517166137695,4196000,209800,0.9555175751447678,0.4471488893032074,686
1.4991998672485352,4198000,209900,0.994547713547945,0.0650164932012558,686
1.5676214694976807,4200000,210000,0.9570662938058376,0.19853559136390686,686
1.5960359573364258,4202000,210100,0.990725732408464,0.11409077793359756,686
1.4407126903533936,4204000,210200,0.9785119462758303,0.4434937536716461,686
1.8335533142089844,4206000,210300,0.9148325696587563,0.44791752099990845,686
1.9105421304702759,4208000,210400,0.972856130450964,0.015422634780406952,686
1.779920220375061,4210000,210500,-2.3667335510253906,4.979856967926025,686
1.63918137550354,4212000,210600,0.5588765144348145,13.151994705200195,686
1.4842990636825562,4214000,210700,0.9676953703165054,0.6824800372123718,686
1.7211002111434937,4216000,210800,0.9372456148266792,0.1519368588924408,686
1.585613489151001,4218000,210900,0.9952215841040015,0.11466585099697113,686
1.4930166006088257,4220000,211000,0.9556530900299549,0.2183992862701416,686
1.4622128009796143,4222000,211100,0.9638643525540829,0.419059693813324,686
1.7430317401885986,4224000,211200,0.9326187893748283,0.2267819195985794,686
1.5914933681488037,4226000,211300,0.09331375360488892,0.5434706211090088,686
1.4965115785598755,4228000,211400,0.8950245827436447,1.4318978786468506,686
1.421277403831482,4230000,211500,0.9736783355474472,0.361275851726532,686
1.6443779468536377,4232000,211600,0.994141923263669,0.1011943444609642,686
1.465517520904541,4234000,211700,0.9639883302152157,0.24873003363609314,686
1.4704316854476929,4236000,211800,0.9789792466908693,0.44838443398475647,686
1.4151172637939453,4238000,211900,0.9891855828464031,0.08840116113424301,686
1.4619662761688232,4240000,212000,0.9926041192375124,0.19947600364685059,686
1.2316471338272095,4242000,212100,0.9990583402686752,0.047589294612407684,686
1.79254150390625,4244000,212200,0.7873788774013519,0.17521941661834717,686
1.552451252937317,4246000,212300,0.7386939823627472,0.22204835712909698,686
1.5412105321884155,4248000,212400,0.998340297723189,0.0652877613902092,686
1.6327966451644897,4250000,212500,0.7401760816574097,0.3583674132823944,686
1.4315605163574219,4252000,212600,0.9936006418429315,0.05058719962835312,686
1.1124629974365234,4254000,212700,0.9960700827650726,0.07320372760295868,686
1.1634349822998047,4256000,212800,0.9987097625853494,0.03237352520227432,686
1.6536900997161865,4258000,212900,0.36550480127334595,0.9493834376335144,686
1.1075966358184814,4260000,213000,0.8977686762809753,3.2130584716796875,686
1.0957729816436768,4262000,213100,0.9575266912579536,0.7451103925704956,686
1.3471465110778809,4264000,213200,0.9885868830606341,0.03584909811615944,686
1.560302972793579,4266000,213300,0.9569902643561363,0.008670283481478691,686
1.5100793838500977,4268000,213400,0.9868398355320096,0.08548440039157867,686
1.744055986404419,4270000,213500,0.9696024525910616,0.21949005126953125,686
1.626307725906372,4272000,213600,0.982394328340888,0.18173973262310028,686
1.5144999027252197,4274000,213700,0.8579607158899307,0.5406359434127808,686
1.4323618412017822,4276000,213800,0.9691894147545099,0.14617174863815308,686
