value_loss,explained_variance,policy_entropy,total_timesteps,fps,nupdates
0.00018799715326167643,0.9970421101897955,1.785661220550537,9460000,569,1182500
0.00019477336900308728,0.998870619921945,1.7638862133026123,9460800,569,1182600
3.5028519050683826e-05,0.9975540647283196,1.4501843452453613,9461600,569,1182700
0.00021933039533905685,0.9898091508075595,1.7881808280944824,9462400,569,1182800
0.0009702314273454249,0.9955869894474745,1.690826416015625,9463200,569,1182900
0.0002570580109022558,0.998745707445778,1.7632176876068115,9464000,569,1183000
5.327721737558022e-05,0.9989790507825091,1.7711398601531982,9464800,569,1183100
0.00021067805937491357,0.9896510308608413,1.6749351024627686,9465600,569,1183200
8.452737529296428e-05,0.9990871901973151,1.7614037990570068,9466400,569,1183300
0.00023461207456421107,0.9952819226309657,1.4175143241882324,9467200,569,1183400
5.742903158534318e-05,0.9980302220210433,1.49989652633667,9468000,569,1183500
0.0002026211586780846,0.9962000583764166,1.6869113445281982,9468800,569,1183600
0.00029353858553804457,0.9969372774939984,1.5209171772003174,9469600,569,1183700
0.00023920481908135116,0.9973431820981205,1.7497875690460205,9470400,569,1183800
8.841240196488798e-05,0.9969593044370413,1.7809325456619263,9471200,569,1183900
7.296901458175853e-05,0.9994323486462235,1.782318115234375,9472000,569,1184000
4.4373598939273506e-05,0.9991278507513925,1.7836534976959229,9472800,569,1184100
8.88950889930129e-05,0.997151697287336,1.7588024139404297,9473600,569,1184200
0.00016747205518186092,0.9911104505881667,1.7825253009796143,9474400,569,1184300
0.0001323037431575358,0.9981632323469967,1.3241450786590576,9475200,569,1184400
5.711626727133989e-05,0.9976569886785001,1.6743226051330566,9476000,569,1184500
0.0007066074758768082,0.9964129463769495,1.774362325668335,9476800,569,1184600
0.0002547000185586512,0.9968368855770677,1.6827417612075806,9477600,569,1184700
0.0001951438607648015,0.9864482348784804,1.787499189376831,9478400,569,1184800
0.0013406564248725772,0.9917629165574908,1.5921194553375244,9479200,569,1184900
0.00024651081184856594,0.9933167709968984,1.4387407302856445,9480000,569,1185000
0.00011312698188703507,0.9971696732100099,1.2170567512512207,9480800,569,1185100
0.007874091155827045,0.9781085830181837,1.5683002471923828,9481600,569,1185200
0.0016734862001612782,0.9867595732212067,1.7075235843658447,9482400,569,1185300
0.002468863734975457,0.9826922211796045,1.612417221069336,9483200,569,1185400
0.00020080852846149355,0.9836646877229214,1.6068871021270752,9484000,569,1185500
0.00013385539932642132,0.9989440005738288,1.783973217010498,9484800,569,1185600
0.0001731825468596071,0.9909986266866326,1.2960994243621826,9485600,569,1185700
0.0007315040566027164,0.9926725896075368,1.7089643478393555,9486400,569,1185800
0.00013102227239869535,0.9984097026754171,1.7839183807373047,9487200,569,1185900
0.0003359273832757026,0.9938721782527864,1.4978222846984863,9488000,569,1186000
4.783324766322039e-05,0.9992060593212955,1.760529637336731,9488800,569,1186100
4.462711149244569e-05,0.9996786199917551,1.7854098081588745,9489600,569,1186200
0.0006034559337422252,0.9921255223453045,1.7771625518798828,9490400,569,1186300
0.00018041598377749324,0.9989152658963576,1.5096302032470703,9491200,569,1186400
0.0003320108517073095,0.9947663028724492,1.7268062829971313,9492000,569,1186500
0.00018778561207000166,0.9973562050145119,1.7885500192642212,9492800,569,1186600
7.314424874493852e-05,0.9989388558315113,1.7455507516860962,9493600,569,1186700
8.156818512361497e-05,0.9975702825468034,1.7885369062423706,9494400,569,1186800
9.865706670098007e-05,0.9952221736311913,1.2503471374511719,9495200,569,1186900
5.4532152717001736e-05,0.9968533085193485,1.6911938190460205,9496000,569,1187000
2.1360354367061518e-05,0.9993842939147726,1.7683719396591187,9496800,569,1187100
0.0006098434096202254,0.990390126593411,1.7858178615570068,9497600,569,1187200
0.00017600355204194784,0.9985193049069494,1.563759684562683,9498400,569,1187300
4.1301638702861965e-05,0.9987694781739265,1.4235057830810547,9499200,569,1187400
2.2785217879572883e-05,0.9994567640242167,1.599164366722107,9500000,569,1187500
9.816029341891408e-05,0.9963494061958045,1.7689805030822754,9500800,569,1187600
3.9978098357096314e-05,0.9996053261565976,1.7798452377319336,9501600,569,1187700
0.05562648922204971,0.3185619115829468,1.0415740013122559,9502400,569,1187800
6.376883538905531e-05,0.9992255460238084,1.7447168827056885,9503200,569,1187900
0.00016907762619666755,0.9962955107912421,1.6307176351547241,9504000,569,1188000
0.0003089238016400486,0.9984914966626093,1.3156788349151611,9504800,569,1188100
0.00014992704382166266,0.9986889683641493,1.7801976203918457,9505600,569,1188200
0.00014455996279139072,0.9965447934810072,1.781752109527588,9506400,569,1188300
5.261095066089183e-05,0.9997507079388015,1.7640615701675415,9507200,569,1188400
0.0005443228874355555,0.989957045763731,1.6025373935699463,9508000,569,1188500
0.0011632974492385983,0.9952505645342171,1.7490543127059937,9508800,569,1188600
0.0015095071867108345,0.9908678391948342,1.7715058326721191,9509600,569,1188700
0.00010006872616941109,0.99795608734712,1.7805657386779785,9510400,569,1188800
0.00010071901488117874,0.9934052117168903,1.7845286130905151,9511200,569,1188900
0.00018044657190330327,0.9963723137043417,1.5338672399520874,9512000,569,1189000
0.009194495156407356,0.5950585901737213,1.7750520706176758,9512800,569,1189100
0.021035565063357353,0.9289957210421562,1.3911657333374023,9513600,569,1189200
0.0011934357462450862,0.9887959090992808,1.7823536396026611,9514400,569,1189300
3.689546065288596e-05,0.9997975084697828,1.7835904359817505,9515200,569,1189400
0.00011711656406987458,0.9978100545704365,1.764470100402832,9516000,569,1189500
0.0003139825421385467,0.9842887930572033,1.6544990539550781,9516800,569,1189600
7.16300419298932e-05,0.9954768675379455,1.7757632732391357,9517600,569,1189700
7.308590284083039e-05,0.9979367456398904,1.2695777416229248,9518400,569,1189800
0.0003622763033490628,0.985731010325253,1.6839518547058105,9519200,569,1189900
0.0002609723014757037,0.9986806036904454,1.5092071294784546,9520000,569,1190000
0.0002476440276950598,0.9870864478871226,1.6707510948181152,9520800,569,1190100
4.512220766628161e-05,0.9989855126477778,1.783229112625122,9521600,569,1190200
0.0002738604962360114,0.9973366947378963,1.5411161184310913,9522400,569,1190300
0.0002774034219328314,0.9981513707898557,1.5934290885925293,9523200,569,1190400
0.0011531516211107373,0.9929484226740897,1.7699884176254272,9524000,569,1190500
0.00017532575293444097,0.9909617584198713,1.7815577983856201,9524800,569,1190600
6.96341012371704e-05,0.9901521904394031,1.7814414501190186,9525600,569,1190700
0.0005398440989665687,0.9953881246037781,1.643425703048706,9526400,569,1190800
0.000120598851935938,0.9963432790245861,1.7674744129180908,9527200,569,1190900
0.00011287798406556249,0.998191065271385,1.767845869064331,9528000,569,1191000
0.00033394285128451884,0.9930882672779262,1.4223504066467285,9528800,569,1191100
0.0001269994827453047,0.990271688438952,1.5710062980651855,9529600,569,1191200
7.059625932015479e-05,0.9991460855235346,1.5521998405456543,9530400,569,1191300
2.986992330988869e-05,0.9988356397952884,1.7827389240264893,9531200,569,1191400
4.8428559239255264e-05,0.9993272199644707,1.7087676525115967,9532000,569,1191500
1.476156285207253e-05,0.9995187898748554,1.7378114461898804,9532800,569,1191600
2.289952499268111e-05,0.9995435445744079,1.7736809253692627,9533600,569,1191700
0.00021211068087723106,0.9952676468528807,1.2242566347122192,9534400,569,1191800
0.0006654353928752244,0.9946879241615534,1.784639835357666,9535200,569,1191900
0.0001387998490827158,0.999265567632392,1.7831966876983643,9536000,569,1192000
4.194368375465274e-05,0.998673027032055,1.7844129800796509,9536800,569,1192100
0.0006833710940554738,0.99852111376822,1.387374997138977,9537600,569,1192200
0.0009619042975828052,0.9454181976616383,1.494247555732727,9538400,569,1192300
0.00016287076869048178,0.9962812673766166,1.7800571918487549,9539200,569,1192400
0.0003443768073339015,0.9948901711031795,1.7639403343200684,9540000,569,1192500
0.00021616395679302514,0.9812811091542244,1.5931702852249146,9540800,569,1192600
7.510349678341299e-05,0.9991206827107817,1.7734241485595703,9541600,569,1192700
1.81215818884084e-05,0.9997572570864577,1.541500210762024,9542400,569,1192800
0.00016918817709665745,0.9878979297354817,1.7625092267990112,9543200,569,1192900
0.00021686794934794307,0.9964684911537915,1.3028161525726318,9544000,569,1193000
0.0007020909688435495,0.9928950499743223,1.575455904006958,9544800,569,1193100
0.0001220878621097654,0.9984021405689418,1.7871489524841309,9545600,569,1193200
0.00012404705921653658,0.9938652678392828,1.7696032524108887,9546400,569,1193300
0.0002463393029756844,0.9948825114406645,1.7803237438201904,9547200,569,1193400
0.0001163019915111363,0.9984728046692908,1.2671165466308594,9548000,569,1193500
0.00016058117034845054,0.9962189358193427,1.7842284440994263,9548800,569,1193600
0.00016841218166518956,0.99387152120471,1.4841810464859009,9549600,569,1193700
6.878863496240228e-05,0.9973398081492633,1.6019680500030518,9550400,569,1193800
9.63229249464348e-05,0.9987760839285329,1.7664258480072021,9551200,569,1193900
0.048607513308525085,0.6841855347156525,1.467085361480713,9552000,569,1194000
9.547040099278092e-05,0.9963568940293044,1.510118007659912,9552800,569,1194100
0.00020767019304912537,0.9980088474694639,1.6856720447540283,9553600,569,1194200
0.00026941089890897274,0.9611784294247627,1.7875713109970093,9554400,569,1194300
0.00013426525401882827,0.9984493176452816,1.4168620109558105,9555200,569,1194400
0.00026132489438168705,0.966615591198206,1.6705894470214844,9556000,569,1194500
0.00019154034089297056,0.9983548377640545,1.7666893005371094,9556800,569,1194600
0.00026210967916995287,0.9851142410188913,1.5083351135253906,9557600,569,1194700
5.852303729625419e-05,0.9994288956513628,1.7871923446655273,9558400,569,1194800
0.0006001049187034369,0.9951878264546394,1.4869956970214844,9559200,569,1194900
0.00017349491827189922,0.989250666461885,1.7816355228424072,9560000,569,1195000
0.0012859358685091138,0.9893574947491288,1.7733087539672852,9560800,569,1195100
0.0001120921951951459,0.9880819208920002,1.765393614768982,9561600,569,1195200
0.00016311230137944221,0.9976099419873208,1.5120230913162231,9562400,569,1195300
0.00021203348296694458,0.996699659852311,1.5081520080566406,9563200,569,1195400
0.00012003233860014006,0.997880223672837,1.7791255712509155,9564000,569,1195500
4.946157059748657e-05,0.9954848918132484,1.4798643589019775,9564800,569,1195600
4.5923854486318305e-05,0.998840949148871,1.7822601795196533,9565600,569,1195700
0.001777972443960607,0.9763778746128082,1.088090419769287,9566400,569,1195800
0.00016739603597670794,0.9990513383527286,1.7764439582824707,9567200,569,1195900
0.00016033631982281804,0.9988060592440888,1.7824757099151611,9568000,569,1196000
0.00015900045400485396,0.9961983987595886,1.7783567905426025,9568800,569,1196100
0.00022632768377661705,0.9979513145517558,1.7631750106811523,9569600,569,1196200
0.00016001415497157723,0.9985919441096485,1.7720513343811035,9570400,569,1196300
2.8192596801090986e-05,0.9995005851960741,1.7559577226638794,9571200,569,1196400
0.0011944579891860485,0.9586965441703796,1.5791170597076416,9572000,569,1196500
0.00020942736591678113,0.9962806645780802,1.3821818828582764,9572800,569,1196600
0.000772421364672482,0.9900517361238599,1.7764689922332764,9573600,569,1196700
0.00037761498242616653,0.9988993909209967,1.769801378250122,9574400,569,1196800
0.00010185359860770404,0.9928962113335729,1.7752392292022705,9575200,569,1196900
0.00023330605472438037,0.9937606402672827,1.6742010116577148,9576000,569,1197000
0.0005535733653232455,0.9708294197916985,1.6721415519714355,9576800,569,1197100
2.7269295969745144e-05,0.9991177619667724,1.4813860654830933,9577600,569,1197200
4.780971721629612e-05,0.9996508209151216,1.5062934160232544,9578400,569,1197300
5.037998562329449e-05,0.9996238748135511,1.7761962413787842,9579200,569,1197400
0.0013137029018253088,0.9940457255579531,1.710144281387329,9580000,569,1197500
0.006455650553107262,0.9033873677253723,1.6818742752075195,9580800,569,1197600
0.0007007511449046433,0.9850818626582623,1.2962639331817627,9581600,569,1197700
4.1811479604803026e-05,0.998910138849169,1.7794995307922363,9582400,569,1197800
6.65968909743242e-05,0.9990545788314193,1.7760727405548096,9583200,569,1197900
8.524766599293798e-05,0.997745314380154,1.5934619903564453,9584000,569,1198000
3.0019773475942202e-05,0.9997465173364617,1.767897367477417,9584800,569,1198100
5.887577208341099e-05,0.9981247202958912,1.764084815979004,9585600,569,1198200
4.848561002290808e-05,0.9996661439945456,1.4989429712295532,9586400,569,1198300
0.00016728759510442615,0.9947280096821487,1.5890491008758545,9587200,569,1198400
0.0006749938474968076,0.9898478584364057,1.7353079319000244,9588000,569,1198500
0.0002105839957948774,0.9985476332949474,1.7805805206298828,9588800,569,1198600
0.06279785931110382,0.4524352550506592,1.4068512916564941,9589600,569,1198700
0.0002643918851390481,0.978955864906311,1.691353440284729,9590400,569,1198800
0.0008231224492192268,0.980656461790204,1.4933663606643677,9591200,569,1198900
0.0001003088109428063,0.9954359116964042,1.42251455783844,9592000,569,1199000
0.00026924212579615414,0.9962547190953046,1.7861690521240234,9592800,569,1199100
0.0001522400270914659,0.9986095851054415,1.7713351249694824,9593600,569,1199200
0.00015505185001529753,0.9964591381140053,1.7851574420928955,9594400,569,1199300
0.00012795576185453683,0.9995769784436561,1.5066933631896973,9595200,569,1199400
4.578548396239057e-05,0.9924255581572652,1.7842504978179932,9596000,569,1199500
9.828334441408515e-05,0.9989702386083081,1.7864468097686768,9596800,569,1199600
3.793641008087434e-05,0.9951638160273433,1.5891424417495728,9597600,569,1199700
7.009664113866165e-05,0.9990257154568098,1.7798569202423096,9598400,569,1199800
0.0002761345240287483,0.9741467256098986,1.4200749397277832,9599200,569,1199900
0.00015312639879994094,0.9989229550119489,1.7793540954589844,9600000,569,1200000
6.084739288780838e-05,0.9984397062798962,1.7628591060638428,9600800,569,1200100
6.358676182571799e-05,0.9983403367223218,1.7499356269836426,9601600,569,1200200
0.009997645393013954,0.8462367951869965,1.3809113502502441,9602400,569,1200300
0.00011140426795464009,0.9743849784135818,1.7840094566345215,9603200,569,1200400
0.00011401157826185226,0.9982686945004389,1.781820297241211,9604000,569,1200500
7.821869803592563e-05,0.9625341147184372,1.670894980430603,9604800,569,1200600
1.6596208297414705e-05,0.9847621256485581,1.7796759605407715,9605600,569,1200700
0.0002541497815400362,0.9730039071291685,1.5291931629180908,9606400,569,1200800
0.0006598185864277184,0.9898011758923531,1.7540178298950195,9607200,569,1200900
0.00010438367462484166,0.9992593082133681,1.7817248106002808,9608000,569,1201000
0.0002671122783794999,0.9962258557789028,1.7721285820007324,9608800,569,1201100
0.000749093247577548,0.9953466458246112,1.6751363277435303,9609600,569,1201200
0.00012092570977983996,0.9966817470267415,1.7710926532745361,9610400,569,1201300
0.00015699861978646368,0.9987007122253999,1.5111842155456543,9611200,569,1201400
9.537653386360034e-05,0.9948495947755873,1.4118400812149048,9612000,569,1201500
0.00011059254757128656,0.9975268908310682,1.782273292541504,9612800,569,1201600
7.283147715497762e-05,0.9982037533773109,1.7795567512512207,9613600,569,1201700
0.0004686230677179992,0.9574482925236225,1.7784688472747803,9614400,569,1201800
0.00012557818263303488,0.9984208906535059,1.4082331657409668,9615200,569,1201900
9.80804834398441e-05,0.9953300980851054,1.600892186164856,9616000,569,1202000
0.0007825948996469378,0.9947629836387932,1.473321795463562,9616800,569,1202100
