#{"t_start": 1525550761.9859421, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-19.0,1137,13951.474752,1542644
-20.0,874,13959.41247,1543518
-21.0,804,13966.745997,1544322
-20.0,920,13975.041503,1545242
-21.0,789,13982.289306,1546031
-20.0,1020,13991.673776,1547051
-21.0,822,13999.185623,1547873
-20.0,982,14008.202815,1548855
-21.0,788,14015.382103,1549643
-21.0,867,14023.190854,1550510
-21.0,820,14030.654202,1551330
-21.0,970,14039.49371,1552300
-18.0,1187,14050.330954,1553487
-20.0,835,14057.989073,1554322
-21.0,874,14065.935713,1555196
-21.0,820,14073.338509,1556016
-21.0,786,14080.466322,1556802
-21.0,982,14089.432737,1557784
-20.0,994,14098.462283,1558778
-21.0,818,14105.91391,1559596
-21.0,976,14114.801631,1560572
-21.0,758,14121.697882,1561330
-20.0,896,14129.827888,1562226
-21.0,822,14137.203263,1563048
-20.0,1019,14146.428098,1564067
-19.0,1064,14156.048377,1565131
-21.0,846,14163.68794,1565977
-21.0,758,14170.562559,1566735
-21.0,938,14179.086537,1567673
-20.0,915,14187.380375,1568588
-21.0,951,14195.949042,1569539
-21.0,820,14203.356451,1570359
-20.0,903,14211.60732,1571262
-18.0,1158,14222.047028,1572420
-21.0,852,14229.888827,1573272
-21.0,955,14238.60091,1574227
-18.0,1210,14249.658593,1575437
-21.0,884,14257.593807,1576321
-20.0,954,14266.141475,1577275
-21.0,869,14274.038327,1578144
-21.0,819,14281.527257,1578963
-21.0,945,14290.072414,1579908
-20.0,987,14299.027573,1580895
-21.0,885,14307.025414,1581780
-21.0,874,14314.926663,1582654
-21.0,757,14321.807205,1583411
-20.0,946,14330.34519,1584357
-21.0,964,14339.065437,1585321
-20.0,893,14347.069477,1586214
-19.0,1043,14356.582261,1587257
-20.0,863,14364.420752,1588120
-21.0,825,14371.889168,1588945
-21.0,852,14379.592302,1589797
-19.0,1185,14390.252104,1590982
-21.0,880,14398.284168,1591862
-19.0,1023,14407.573307,1592885
-19.0,1030,14416.945902,1593915
-21.0,911,14425.201067,1594826
-20.0,926,14433.644641,1595752
-20.0,877,14441.537006,1596629
-20.0,949,14450.056784,1597578
-20.0,916,14458.377651,1598494
-20.0,865,14466.278001,1599359
-20.0,926,14474.660071,1600285
-21.0,822,14482.160015,1601107
-21.0,822,14489.69146,1601929
-21.0,823,14497.111085,1602752
-21.0,764,14504.00967,1603516
-19.0,1114,14514.296712,1604630
-21.0,911,14522.56989,1605541
-21.0,871,14530.476081,1606412
-21.0,936,14539.023005,1607348
-21.0,757,14545.903493,1608105
-21.0,838,14553.786053,1608943
-21.0,902,14561.954072,1609845
-21.0,936,14570.422857,1610781
-21.0,777,14577.368414,1611558
-21.0,821,14584.851196,1612379
-20.0,870,14592.704702,1613249
-19.0,954,14601.357233,1614203
-20.0,849,14609.055964,1615052
-21.0,904,14617.25314,1615956
-21.0,942,14625.87189,1616898
-19.0,1005,14634.94392,1617903
-20.0,1078,14644.846493,1618981
-21.0,870,14652.736757,1619851
-21.0,1005,14661.905182,1620856
-21.0,762,14668.863156,1621618
-19.0,1115,14678.963296,1622733
-21.0,761,14685.858635,1623494
-18.0,1204,14696.793091,1624698
-20.0,1003,14705.893584,1625701
-21.0,761,14712.827008,1626462
-21.0,834,14720.39121,1627296
-21.0,760,14727.28827,1628056
-21.0,847,14734.973941,1628903
-21.0,877,14742.975141,1629780
-21.0,819,14750.425514,1630599
-21.0,899,14758.561541,1631498
-21.0,849,14766.271389,1632347
-19.0,964,14775.020335,1633311
-20.0,934,14783.451889,1634245
-21.0,885,14791.467868,1635130
-20.0,974,14800.40933,1636104
-20.0,1095,14810.364201,1637199
-21.0,762,14817.331516,1637961
-21.0,877,14825.303846,1638838
-21.0,758,14832.233978,1639596
-18.0,1169,14842.760427,1640765
-19.0,1111,14852.794865,1641876
-21.0,912,14861.157726,1642788
-21.0,839,14868.741677,1643627
-20.0,898,14876.890026,1644525
-20.0,928,14885.337477,1645453
-21.0,780,14892.473516,1646233
-21.0,791,14899.686468,1647024
-21.0,947,14908.272019,1647971
-18.0,1274,14919.813197,1649245
-21.0,851,14927.464108,1650096
-21.0,800,14934.67861,1650896
-20.0,944,14943.298971,1651840
-20.0,901,14951.487965,1652741
-16.0,1419,14964.363667,1654160
-20.0,1084,14974.235085,1655244
-19.0,939,14982.842852,1656183
-19.0,944,14991.494055,1657127
-21.0,860,14999.309898,1657987
-21.0,758,15006.141356,1658745
-21.0,880,15014.110906,1659625
-21.0,760,15021.029083,1660385
-20.0,959,15029.691628,1661344
-21.0,868,15037.641922,1662212
-20.0,954,15046.302362,1663166
-21.0,989,15055.352293,1664155
-21.0,897,15063.522259,1665052
-21.0,760,15070.48441,1665812
-20.0,915,15078.823793,1666727
-19.0,928,15087.352155,1667655
-21.0,787,15094.47385,1668442
-20.0,981,15103.359499,1669423
-21.0,838,15110.962111,1670261
-20.0,1013,15120.168819,1671274
-21.0,886,15128.166855,1672160
-19.0,1008,15137.295267,1673168
-20.0,1015,15146.521228,1674183
-21.0,904,15154.729611,1675087
-20.0,838,15162.350235,1675925
-20.0,1039,15171.632848,1676964
-19.0,1298,15183.420506,1678262
-19.0,1011,15192.539766,1679273
-21.0,763,15199.321289,1680036
-21.0,762,15206.149498,1680798
-20.0,915,15214.393269,1681713
-21.0,760,15221.234768,1682473
-21.0,817,15228.576231,1683290
-21.0,763,15235.465513,1684053
-21.0,866,15243.281846,1684919
-21.0,821,15250.687241,1685740
-21.0,823,15258.133054,1686563
-21.0,817,15265.478967,1687380
-21.0,825,15272.913939,1688205
-18.0,1237,15284.02609,1689442
-21.0,969,15292.75159,1690411
-21.0,895,15300.807164,1691306
-20.0,929,15309.161606,1692235
-17.0,1265,15320.638187,1693500
-20.0,835,15328.217188,1694335
-20.0,897,15336.25932,1695232
-21.0,786,15343.345519,1696018
-21.0,820,15350.742486,1696838
-20.0,928,15359.053032,1697766
-20.0,917,15367.243254,1698683
-21.0,1085,15376.96637,1699768
-21.0,913,15385.171393,1700681
-21.0,944,15393.69306,1701625
-20.0,929,15402.147513,1702554
-20.0,929,15410.583409,1703483
-21.0,779,15417.919945,1704262
-20.0,926,15426.285231,1705188
-21.0,809,15433.595417,1705997
-21.0,821,15441.016119,1706818
-20.0,942,15449.526006,1707760
-21.0,1027,15458.842267,1708787
-21.0,834,15466.356505,1709621
-18.0,993,15475.415279,1710614
-21.0,820,15482.873107,1711434
-21.0,855,15490.61012,1712289
-21.0,786,15497.699144,1713075
-21.0,868,15505.479438,1713943
-21.0,901,15513.66484,1714844
-21.0,817,15521.066718,1715661
-21.0,921,15529.530557,1716582
-21.0,762,15536.415389,1717344
-21.0,825,15543.841257,1718169
-21.0,841,15551.534976,1719010
-20.0,895,15559.66415,1719905
-21.0,1050,15569.276471,1720955
-20.0,1094,15579.12398,1722049
-21.0,969,15587.916367,1723018
-21.0,819,15595.427886,1723837
-21.0,809,15602.785778,1724646
-21.0,877,15610.828534,1725523
-21.0,821,15618.296919,1726344
-18.0,1050,15627.790655,1727394
-19.0,994,15636.849683,1728388
-21.0,813,15644.169849,1729201
-20.0,959,15653.010676,1730160
-21.0,786,15660.184344,1730946
-20.0,898,15668.407084,1731844
-21.0,792,15675.54896,1732636
-21.0,820,15682.944391,1733456
-21.0,879,15690.963054,1734335
-20.0,981,15699.946159,1735316
-21.0,760,15706.811312,1736076
-21.0,849,15714.52904,1736925
-21.0,883,15722.577786,1737808
-20.0,835,15730.255502,1738643
-21.0,868,15738.168802,1739511
-19.0,1014,15747.383638,1740525
-21.0,822,15754.819479,1741347
-21.0,871,15762.783172,1742218
-20.0,925,15771.060902,1743143
-20.0,977,15779.909665,1744120
-21.0,851,15787.618954,1744971
-21.0,999,15796.680416,1745970
-19.0,976,15805.508031,1746946
-21.0,759,15812.441148,1747705
-21.0,900,15820.672023,1748605
-21.0,823,15828.149016,1749428
-21.0,787,15835.262003,1750215
-21.0,763,15842.287884,1750978
-20.0,901,15850.595795,1751879
-21.0,908,15858.842114,1752787
-21.0,883,15866.878565,1753670
-20.0,891,15875.00002,1754561
-20.0,869,15882.8545,1755430
-20.0,897,15891.00454,1756327
-21.0,1000,15900.131161,1757327
-21.0,842,15907.754092,1758169
-20.0,892,15915.960076,1759061
-20.0,961,15924.645281,1760022
-21.0,819,15932.09393,1760841
-21.0,836,15939.7042,1761677
-20.0,927,15948.173334,1762604
-19.0,1018,15957.420284,1763622
-19.0,993,15966.404512,1764615
-19.0,955,15975.078378,1765570
-21.0,836,15982.696563,1766406
-21.0,962,15991.443702,1767368
-21.0,809,15998.894144,1768177
-21.0,764,16005.881197,1768941
-20.0,993,16014.938704,1769934
-21.0,971,16023.850901,1770905
-21.0,817,16031.25085,1771722
-19.0,1050,16040.839761,1772772
-21.0,896,16048.989878,1773668
-19.0,1055,16058.594155,1774723
-21.0,938,16067.066915,1775661
-21.0,792,16074.220525,1776453
-18.0,1144,16084.686991,1777597
-21.0,849,16092.706028,1778446
-21.0,1152,16103.192615,1779598
-20.0,998,16112.25313,1780596
-21.0,989,16121.263974,1781585
-20.0,969,16130.087063,1782554
-21.0,1051,16139.703759,1783605
-19.0,1190,16150.544345,1784795
-21.0,791,16157.738561,1785586
-21.0,877,16165.718549,1786463
-21.0,758,16172.639882,1787221
-20.0,985,16181.56863,1788206
-19.0,946,16190.102524,1789152
-20.0,869,16197.963067,1790021
-21.0,823,16205.444147,1790844
-21.0,890,16213.545584,1791734
-21.0,762,16220.455475,1792496
-21.0,761,16227.390364,1793257
-21.0,821,16234.864378,1794078
-21.0,762,16241.727512,1794840
-19.0,1025,16250.977529,1795865
-21.0,814,16258.370644,1796679
-21.0,758,16265.282999,1797437
-21.0,884,16273.302008,1798321
-21.0,883,16281.219937,1799204
-21.0,785,16288.308387,1799989
-20.0,944,16296.864443,1800933
-20.0,916,16305.247981,1801849
-21.0,909,16313.390033,1802758
-21.0,759,16320.305082,1803517
-21.0,942,16329.095976,1804459
-21.0,845,16336.721911,1805304
-21.0,786,16343.807396,1806090
-20.0,918,16352.180895,1807008
-20.0,968,16360.99223,1807976
-19.0,960,16369.717925,1808936
-21.0,1177,16380.33252,1810113
-21.0,853,16388.067261,1810966
-21.0,786,16395.234815,1811752
-21.0,848,16402.879753,1812600
-21.0,967,16411.629798,1813567
-19.0,1030,16421.072271,1814597
-20.0,1012,16430.324985,1815609
-21.0,972,16439.079908,1816581
-21.0,943,16447.618247,1817524
-21.0,1015,16456.881822,1818539
-21.0,846,16464.631452,1819385
-20.0,875,16472.644856,1820260
-20.0,863,16480.475248,1821123
-20.0,851,16488.261872,1821974
-20.0,926,16496.658055,1822900
-20.0,975,16505.558095,1823875
-21.0,945,16514.192025,1824820
-20.0,923,16522.480761,1825743
-18.0,1132,16532.780236,1826875
-19.0,978,16541.654944,1827853
-20.0,1024,16550.935871,1828877
-19.0,1019,16560.218338,1829896
-20.0,995,16569.323531,1830891
-21.0,1077,16579.127735,1831968
-21.0,944,16587.694358,1832912
-20.0,898,16595.81849,1833810
-21.0,819,16603.257082,1834629
-21.0,818,16610.689446,1835447
-20.0,927,16619.086802,1836374
-21.0,886,16627.097493,1837260
-20.0,915,16635.486567,1838175
-20.0,868,16643.328989,1839043
-20.0,875,16651.31139,1839918
-19.0,1112,16661.42963,1841030
-20.0,854,16669.193542,1841884
-21.0,822,16676.636353,1842706
-21.0,761,16683.458909,1843467
-21.0,856,16691.305694,1844323
-20.0,921,16699.64252,1845244
-21.0,986,16708.553769,1846230
-21.0,958,16717.343421,1847188
-21.0,788,16724.540469,1847976
-21.0,908,16732.82217,1848884
-21.0,922,16741.130794,1849806
-17.0,1152,16751.602715,1850958
-20.0,1010,16760.715672,1851968
-20.0,874,16768.541392,1852842
-20.0,1013,16777.606895,1853855
-21.0,957,16786.220145,1854812
-21.0,824,16793.691808,1855636
-19.0,1117,16803.702456,1856753
-21.0,990,16812.604641,1857743
-21.0,885,16820.65856,1858628
-20.0,936,16829.089608,1859564
-20.0,843,16836.644043,1860407
-19.0,929,16845.035484,1861336
-20.0,1078,16854.786482,1862414
-21.0,777,16861.878885,1863191
-21.0,1047,16871.331451,1864238
-19.0,1080,16881.099569,1865318
-21.0,879,16889.095767,1866197
-20.0,918,16897.35482,1867115
-21.0,781,16904.440344,1867896
-20.0,832,16912.009113,1868728
-20.0,929,16920.450908,1869657
-21.0,836,16927.948249,1870493
-20.0,931,16936.390566,1871424
-21.0,820,16943.755574,1872244
-21.0,835,16951.204629,1873079
-20.0,885,16959.156681,1873964
-21.0,786,16966.250476,1874750
-21.0,822,16973.750029,1875572
-21.0,852,16981.360382,1876424
-19.0,966,16990.124554,1877390
-21.0,852,16997.852357,1878242
-21.0,884,17005.875157,1879126
-21.0,940,17014.375173,1880066
-18.0,1178,17025.113106,1881244
-21.0,851,17032.797547,1882095
-20.0,839,17040.524842,1882934
-21.0,1054,17050.28356,1883988
-21.0,839,17057.860045,1884827
-19.0,933,17066.370496,1885760
-20.0,902,17074.544013,1886662
-18.0,1198,17085.347237,1887860
-19.0,1009,17094.480651,1888869
-20.0,914,17102.791444,1889783
-21.0,824,17110.253174,1890607
-21.0,847,17117.921262,1891454
-21.0,848,17125.698541,1892302
-21.0,820,17133.085014,1893122
-21.0,892,17141.198078,1894014
-21.0,911,17149.437347,1894925
-20.0,873,17157.345667,1895798
-20.0,1076,17167.072859,1896874
-20.0,959,17175.781431,1897833
-21.0,905,17183.935915,1898738
-21.0,787,17191.035088,1899525
-20.0,1003,17200.119297,1900528
-21.0,878,17208.145387,1901406
-20.0,1037,17217.56419,1902443
-20.0,926,17225.94448,1903369
-20.0,1065,17235.834531,1904434
-20.0,980,17244.693185,1905414
-19.0,1067,17254.380952,1906481
-21.0,786,17261.534331,1907267
-21.0,783,17268.696458,1908050
-21.0,819,17276.119223,1908869
-21.0,777,17283.144894,1909646
-21.0,909,17291.419072,1910555
-21.0,817,17298.862322,1911372
-18.0,1173,17309.538347,1912545
-21.0,852,17317.269193,1913397
-20.0,992,17326.190792,1914389
-20.0,948,17334.798703,1915337
-21.0,787,17341.942069,1916124
-19.0,934,17350.514147,1917058
-21.0,758,17357.417854,1917816
-21.0,847,17365.15489,1918663
-21.0,996,17374.184248,1919659
-20.0,860,17382.093843,1920519
-21.0,820,17389.48229,1921339
-20.0,928,17397.97444,1922267
-19.0,1133,17408.259586,1923400
-21.0,848,17415.94487,1924248
-20.0,892,17424.033349,1925140
-21.0,778,17431.080223,1925918
-21.0,787,17438.259193,1926705
-21.0,1004,17447.27569,1927709
-21.0,979,17456.159673,1928688
-17.0,1288,17467.918441,1929976
-21.0,868,17475.841029,1930844
-20.0,928,17484.261055,1931772
-19.0,1023,17493.537007,1932795
-21.0,1000,17502.615462,1933795
-20.0,901,17510.754433,1934696
-20.0,1078,17520.483261,1935774
-21.0,944,17529.239471,1936718
-19.0,997,17538.295823,1937715
-21.0,818,17545.774135,1938533
-21.0,878,17554.174928,1939411
-21.0,988,17563.983551,1940399
-21.0,937,17572.470959,1941336
-21.0,908,17580.741782,1942244
-21.0,820,17588.223599,1943064
-18.0,1010,17597.584467,1944074
-21.0,1064,17607.340587,1945138
-19.0,992,17616.346888,1946130
-19.0,1176,17627.096141,1947306
-20.0,917,17635.449646,1948223
-20.0,957,17644.235783,1949180
-21.0,851,17652.018085,1950031
-21.0,779,17659.143412,1950810
-21.0,944,17667.652716,1951754
-21.0,988,17676.629131,1952742
-19.0,1124,17686.898528,1953866
-19.0,1046,17696.382795,1954912
-20.0,1225,17707.608461,1956137
-19.0,1159,17718.27103,1957296
-19.0,1117,17728.437853,1958413
-20.0,926,17736.875309,1959339
-21.0,915,17745.192941,1960254
-19.0,1053,17754.790068,1961307
-21.0,913,17763.041661,1962220
-20.0,972,17771.838827,1963192
-21.0,912,17780.16645,1964104
-21.0,825,17787.707654,1964929
-19.0,1255,17799.137941,1966184
-20.0,912,17807.461714,1967096
-21.0,859,17815.32043,1967955
-20.0,1074,17825.128052,1969029
-20.0,863,17832.956873,1969892
-21.0,1029,17842.394661,1970921
-18.0,1145,17852.816566,1972066
-20.0,935,17861.3118,1973001
-20.0,1125,17871.479527,1974126
-20.0,1023,17880.804036,1975149
-21.0,885,17888.90686,1976034
-21.0,805,17896.264369,1976839
-20.0,871,17904.218068,1977710
-20.0,913,17912.536112,1978623
-20.0,1122,17922.959703,1979745
-20.0,1003,17932.223649,1980748
-21.0,903,17940.465092,1981651
-20.0,954,17949.140117,1982605
-20.0,959,17957.909264,1983564
-21.0,869,17965.853545,1984433
-20.0,1003,17975.052401,1985436
-21.0,909,17983.313409,1986345
-20.0,1006,17992.48834,1987351
-21.0,791,17999.728653,1988142
-19.0,961,18008.591664,1989103
-19.0,994,18017.638313,1990097
-20.0,986,18026.606225,1991083
-19.0,1115,18036.737878,1992198
-21.0,910,18044.954187,1993108
-19.0,970,18053.757121,1994078
-21.0,879,18061.912852,1994957
-19.0,1149,18072.303719,1996106
-21.0,940,18080.750124,1997046
-20.0,869,18088.654084,1997915
-21.0,924,18097.102254,1998839
-21.0,879,18105.11657,1999718
-20.0,916,18113.385973,2000634
-21.0,869,18121.333543,2001503
-20.0,947,18129.877447,2002450
-19.0,1023,18139.130354,2003473
-21.0,866,18147.059699,2004339
-21.0,883,18155.342463,2005222
-21.0,899,18163.398384,2006121
-19.0,948,18172.025111,2007069
-21.0,780,18179.113487,2007849
-20.0,955,18187.809472,2008804
-20.0,836,18195.3771,2009640
-21.0,1023,18204.655231,2010663
-20.0,873,18212.565342,2011536
-21.0,876,18220.357907,2012412
-20.0,894,18228.396208,2013306
-21.0,851,18236.111349,2014157
-21.0,836,18243.649976,2014993
-19.0,1113,18253.731975,2016106
-19.0,929,18262.13383,2017035
-21.0,969,18270.866173,2018004
-19.0,1131,18280.998502,2019135
-21.0,859,18288.642915,2019994
-21.0,939,18297.120373,2020933
-21.0,819,18304.475371,2021752
-20.0,1002,18313.520386,2022754
-17.0,1271,18324.967765,2024025
-18.0,1216,18336.067326,2025241
-20.0,1149,18346.369634,2026390
-19.0,1001,18355.39689,2027391
-21.0,831,18362.884274,2028222
-21.0,1021,18372.171767,2029243
-20.0,837,18379.743461,2030080
-20.0,1189,18390.373376,2031269
-19.0,1076,18400.054918,2032345
-21.0,848,18407.65367,2033193
-20.0,1000,18416.534752,2034193
-18.0,1195,18427.406904,2035388
-21.0,903,18435.600442,2036291
-20.0,868,18443.468178,2037159
-21.0,907,18451.690613,2038066
-19.0,1239,18462.983795,2039305
-19.0,993,18471.982594,2040298
-19.0,1053,18481.447158,2041351
-20.0,1112,18491.59613,2042463
-21.0,883,18499.632432,2043346
-20.0,1189,18510.390403,2044535
-21.0,1004,18519.381048,2045539
-19.0,1072,18529.168974,2046611
-21.0,818,18536.546057,2047429
-21.0,910,18544.787323,2048339
-21.0,841,18552.388515,2049180
-21.0,969,18561.175684,2050149
-21.0,786,18568.269816,2050935
-19.0,974,18577.100611,2051909
-21.0,878,18585.107418,2052787
-18.0,1085,18594.921396,2053872
-20.0,948,18603.574978,2054820
-20.0,898,18611.73856,2055718
-20.0,1141,18622.078461,2056859
-19.0,1030,18631.487493,2057889
-20.0,856,18639.209588,2058745
-19.0,980,18648.055777,2059725
-21.0,819,18655.439714,2060544
-19.0,994,18664.434924,2061538
-20.0,835,18672.036276,2062373
-21.0,920,18680.412386,2063293
-19.0,1233,18691.640279,2064526
-19.0,1120,18701.825154,2065646
-19.0,1020,18711.088162,2066666
-21.0,954,18719.902997,2067620
-20.0,1226,18730.970304,2068846
-20.0,900,18739.132802,2069746
-20.0,1037,18748.623429,2070783
-20.0,916,18756.90135,2071699
-20.0,1084,18766.627924,2072783
-20.0,944,18775.237772,2073727
-21.0,1237,18786.632195,2074964
-21.0,824,18794.155034,2075788
-21.0,846,18801.826197,2076634
-21.0,999,18810.89561,2077633
-21.0,938,18819.501557,2078571
-20.0,1208,18830.508087,2079779
-20.0,835,18838.028862,2080614
-16.0,1363,18850.492161,2081977
-20.0,1008,18859.663886,2082985
-19.0,1170,18870.361482,2084155
-20.0,923,18878.763114,2085078
-21.0,880,18886.728286,2085958
-20.0,1054,18896.282025,2087012
-20.0,917,18904.591488,2087929
-20.0,1025,18913.928587,2088954
-21.0,911,18922.171766,2089865
-18.0,1267,18933.641697,2091132
-19.0,1045,18943.049267,2092177
-19.0,974,18951.864226,2093151
-20.0,986,18960.877207,2094137
-19.0,1182,18971.610868,2095319
-21.0,874,18979.609431,2096193
-20.0,1089,18989.671606,2097282
-21.0,886,18997.724402,2098168
-20.0,1054,19007.316359,2099222
-18.0,1092,19017.22794,2100314
-21.0,870,19025.127062,2101184
-21.0,870,19033.057607,2102054
-19.0,996,19042.143956,2103050
-19.0,1116,19052.330379,2104166
-18.0,1245,19063.875286,2105411
-21.0,1033,19073.256979,2106444
-20.0,1080,19083.151655,2107524
-19.0,1112,19093.244271,2108636
-19.0,1099,19103.299563,2109735
-19.0,1033,19112.705285,2110768
-20.0,931,19121.086397,2111699
-18.0,1256,19132.52319,2112955
-20.0,1010,19141.784604,2113965
-18.0,1130,19152.005313,2115095
-19.0,1021,19161.324655,2116116
-17.0,1227,19172.465188,2117343
-18.0,1270,19184.028297,2118613
-20.0,986,19193.019417,2119599
-20.0,964,19201.779046,2120563
-20.0,914,19210.107295,2121477
-20.0,867,19217.926084,2122344
-19.0,1111,19227.966429,2123455
-21.0,836,19235.601199,2124291
-20.0,1074,19245.350994,2125365
-19.0,1182,19256.061732,2126547
-19.0,1055,19265.639972,2127602
-19.0,1098,19275.622415,2128700
-20.0,1101,19285.563082,2129801
-19.0,1226,19296.730158,2131027
-19.0,1261,19308.084905,2132288
-17.0,1484,19321.414531,2133772
-19.0,1173,19332.005387,2134945
-20.0,1159,19341.862107,2136104
-20.0,1055,19351.242998,2137159
-19.0,1097,19361.040569,2138256
-18.0,1695,19376.358475,2139951
-19.0,1246,19387.771909,2141197
-19.0,1399,19400.367138,2142596
-20.0,1309,19412.203326,2143905
-21.0,1031,19421.551323,2144936
-18.0,1291,19433.373913,2146227
-17.0,1284,19445.010797,2147511
-20.0,955,19453.788479,2148466
-20.0,1064,19463.378611,2149530
-21.0,1001,19472.575473,2150531
-18.0,1363,19484.979814,2151894
-21.0,1242,19496.156851,2153136
-19.0,1163,19506.700639,2154299
-21.0,932,19515.168126,2155231
-21.0,1172,19525.813384,2156403
-21.0,904,19534.052276,2157307
-20.0,1201,19545.075322,2158508
-20.0,1055,19554.677961,2159563
-20.0,1040,19564.128204,2160603
-19.0,1068,19573.803165,2161671
-19.0,1171,19584.413346,2162842
-17.0,1302,19596.269691,2164144
-21.0,1119,19606.467839,2165263
-20.0,1362,19618.793322,2166625
-15.0,1739,19634.488909,2168364
-18.0,1407,19647.252627,2169771
-20.0,1153,19657.767165,2170924
-20.0,1269,19669.296725,2172193
-20.0,1134,19679.680634,2173327
-21.0,996,19688.753001,2174323
-19.0,1345,19701.248042,2175668
-21.0,944,19709.823993,2176612
-21.0,972,19718.629849,2177584
-19.0,1386,19731.263576,2178970
-20.0,972,19740.058368,2179942
-21.0,819,19747.45151,2180761
-21.0,969,19756.448268,2181730
-20.0,1071,19766.143265,2182801
-19.0,1183,19776.958111,2183984
-18.0,1434,19789.896889,2185418
-18.0,1552,19803.986594,2186970
-19.0,1221,19815.13464,2188191
-21.0,982,19823.902931,2189173
-20.0,1407,19836.622677,2190580
-21.0,1109,19846.706939,2191689
-19.0,1818,19863.115473,2193507
-20.0,1529,19876.967507,2195036
-19.0,1155,19887.396745,2196191
-21.0,966,19896.160601,2197157
-19.0,1318,19908.1788,2198475
-18.0,1395,19920.838848,2199870
-20.0,1198,19931.630753,2201068
-21.0,1495,19945.096398,2202563
-19.0,1312,19956.991681,2203875
-20.0,1166,19967.807824,2205041
-17.0,1598,19982.335758,2206639
-19.0,1564,19996.43117,2208203
-18.0,1512,20009.903828,2209715
-18.0,1559,20023.896698,2211274
-18.0,1811,20040.396594,2213085
-18.0,1337,20052.529179,2214422
-20.0,1553,20066.647613,2215975
-21.0,1113,20076.852762,2217088
-19.0,1459,20090.116657,2218547
-19.0,1377,20102.665791,2219924
-18.0,1216,20113.709045,2221140
-20.0,1320,20125.668977,2222460
-17.0,1384,20138.26172,2223844
-19.0,1249,20149.504429,2225093
-20.0,1021,20158.695798,2226114
-15.0,1782,20174.867468,2227896
-21.0,1350,20187.119493,2229246
-17.0,1608,20201.800427,2230854
-21.0,826,20209.305465,2231680
-19.0,1616,20224.065325,2233296
-18.0,1480,20237.63937,2234776
-16.0,1593,20251.998765,2236369
-18.0,1676,20267.329668,2238045
-19.0,1560,20281.42349,2239605
-18.0,1484,20294.822999,2241089
-20.0,1099,20304.775136,2242188
-17.0,1947,20322.533826,2244135
-17.0,1654,20337.5397,2245789
-16.0,1857,20354.437675,2247646
-16.0,1792,20370.728441,2249438
-17.0,1510,20384.3845,2250948
-21.0,1378,20396.889846,2252326
-16.0,1822,20413.595826,2254148
-15.0,1711,20429.110383,2255859
-19.0,1111,20439.173495,2256970
-19.0,1625,20453.93179,2258595
-17.0,1360,20466.229454,2259955
-20.0,1560,20480.468157,2261515
-16.0,1851,20497.25161,2263366
-17.0,1395,20509.997795,2264761
-19.0,1271,20521.529774,2266032
-17.0,1691,20536.856524,2267723
-16.0,1738,20552.584158,2269461
-19.0,1498,20566.208281,2270959
-18.0,1535,20580.28521,2272494
-19.0,1438,20593.408175,2273932
-19.0,1279,20605.143773,2275211
-16.0,1304,20617.043012,2276515
-21.0,1357,20629.347089,2277872
-20.0,1322,20641.366785,2279194
-21.0,1128,20651.568717,2280322
-20.0,1764,20667.636044,2282086
-18.0,1502,20681.327411,2283588
-17.0,1912,20698.798441,2285500
-16.0,1842,20715.551043,2287342
-19.0,1406,20728.307747,2288748
-18.0,1127,20738.582385,2289875
-19.0,1415,20751.437394,2291290
-20.0,1219,20762.607394,2292509
-17.0,2077,20781.470097,2294586
-20.0,881,20789.512316,2295467
-19.0,1315,20801.449208,2296782
-20.0,1189,20812.280514,2297971
-21.0,992,20821.366572,2298963
-15.0,1916,20838.772728,2300879
-17.0,1492,20852.35269,2302371
-19.0,1315,20864.265697,2303686
-20.0,1352,20876.833296,2305038
-18.0,1768,20892.928997,2306806
-20.0,1284,20904.539086,2308090
-18.0,1845,20921.276259,2309935
-17.0,1768,20937.549097,2311703
-20.0,1611,20952.271656,2313314
-19.0,1209,20963.265788,2314523
-19.0,1618,20977.890491,2316141
-14.0,1792,20994.129932,2317933
-16.0,1697,21009.464048,2319630
-16.0,1909,21026.881059,2321539
-19.0,1528,21040.802705,2323067
-18.0,1352,21053.086249,2324419
-17.0,1480,21066.535266,2325899
-16.0,1625,21081.169007,2327524
-13.0,2056,21099.874736,2329580
-21.0,1288,21111.597831,2330868
-16.0,1749,21127.573756,2332617
-17.0,1776,21143.882065,2334393
-15.0,1933,21161.524849,2336326
-13.0,2132,21180.933965,2338458
-17.0,1849,21197.872807,2340307
-16.0,1732,21213.564268,2342039
-19.0,1699,21229.130837,2343738
-19.0,1097,21239.225933,2344835
-14.0,1971,21257.286778,2346806
-14.0,1915,21274.741046,2348721
-18.0,1863,21291.784318,2350584
-16.0,1461,21305.200777,2352045
-16.0,1799,21321.641502,2353844
-15.0,1907,21338.970823,2355751
-20.0,1336,21351.18961,2357087
-16.0,1743,21366.992563,2358830
-16.0,1557,21381.092386,2360387
-14.0,1834,21397.714383,2362221
-20.0,1508,21411.404226,2363729
-20.0,1059,21420.933015,2364788
-18.0,1610,21435.617542,2366398
-19.0,1345,21447.911767,2367743
-20.0,1250,21459.327366,2368993
-12.0,2185,21478.897552,2371178
-13.0,2182,21498.678096,2373360
-13.0,1968,21516.389376,2375328
-14.0,1855,21533.222221,2377183
