#{"t_start": 1525575737.4042256, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-17.0,1355,8244.955571,1605253
-19.0,1217,8253.896101,1606470
-21.0,1195,8262.590961,1607665
-20.0,1132,8271.047362,1608797
-21.0,1064,8278.663419,1609861
-19.0,1075,8286.567106,1610936
-17.0,1353,8296.516304,1612289
-18.0,1275,8305.811801,1613564
-20.0,1168,8314.31757,1614732
-20.0,1055,8321.844443,1615787
-19.0,1078,8329.764219,1616865
-19.0,1076,8337.651716,1617941
-21.0,1237,8346.85533,1619178
-18.0,1173,8355.49645,1620351
-21.0,1024,8363.071966,1621375
-16.0,1578,8374.857973,1622953
-19.0,1107,8383.031473,1624060
-20.0,963,8390.021124,1625023
-21.0,990,8397.248877,1626013
-19.0,1125,8405.46751,1627138
-21.0,938,8412.263472,1628076
-19.0,1091,8420.270096,1629167
-18.0,1333,8429.986892,1630500
-21.0,1018,8437.442296,1631518
-21.0,1007,8444.763752,1632525
-21.0,1106,8452.833091,1633631
-19.0,1072,8460.520008,1634703
-19.0,1099,8468.572783,1635802
-20.0,1056,8476.24503,1636858
-18.0,1426,8486.534996,1638284
-21.0,1223,8495.367015,1639507
-20.0,980,8502.417205,1640487
-21.0,910,8508.962271,1641397
-18.0,1134,8517.119794,1642531
-19.0,1134,8525.35326,1643665
-18.0,1290,8534.783424,1644955
-20.0,1077,8542.521195,1646032
-17.0,1463,8553.017662,1647495
-18.0,1275,8562.197728,1648770
-18.0,1100,8570.205855,1649870
-16.0,1454,8580.757833,1651324
-20.0,1244,8589.922382,1652568
-19.0,1215,8598.818306,1653783
-19.0,1053,8606.504459,1654836
-20.0,1106,8614.619778,1655942
-17.0,1349,8624.35757,1657291
-18.0,1237,8631.857879,1658528
-19.0,1263,8638.186534,1659791
-20.0,1094,8643.628334,1660885
-19.0,1223,8649.768842,1662108
-21.0,1100,8655.206893,1663208
-20.0,1066,8660.563884,1664274
-18.0,1226,8666.642539,1665500
-20.0,1214,8672.7123,1666714
-21.0,1106,8678.298522,1667820
-17.0,1340,8684.928529,1669160
-18.0,1312,8691.500746,1670472
-18.0,1297,8697.956159,1671769
-20.0,1246,8704.286825,1673015
-20.0,996,8709.317043,1674011
-19.0,1280,8715.577861,1675291
-20.0,1034,8720.727756,1676325
-19.0,1136,8726.376104,1677461
-19.0,1029,8731.571355,1678490
-18.0,1298,8738.025111,1679788
-19.0,1074,8743.407045,1680862
-20.0,1171,8749.216616,1682033
-21.0,1004,8754.291152,1683037
-18.0,1254,8760.485171,1684291
-20.0,1117,8766.057617,1685408
-17.0,1418,8773.183792,1686826
-20.0,1156,8778.936393,1687982
-14.0,1500,8786.456546,1689482
-19.0,1235,8792.563851,1690717
-19.0,1191,8798.582181,1691908
-17.0,1226,8804.827751,1693134
-18.0,1162,8810.632826,1694296
-20.0,1192,8816.594238,1695488
-18.0,1213,8822.606891,1696701
-18.0,1307,8829.169705,1698008
-20.0,1184,8835.186216,1699192
-17.0,1435,8842.351523,1700627
-20.0,1003,8847.41532,1701630
-16.0,1417,8854.541566,1703047
-18.0,1217,8860.620501,1704264
-20.0,1068,8865.917475,1705332
-21.0,1028,8871.072258,1706360
-16.0,1824,8880.071671,1708184
-19.0,1102,8885.66036,1709286
-21.0,1081,8891.09007,1710367
-20.0,1273,8897.474297,1711640
-18.0,1389,8904.394972,1713029
-18.0,1252,8911.853818,1714281
-17.0,1396,8921.681103,1715677
-17.0,1416,8931.836616,1717093
-19.0,1458,8942.098683,1718551
-18.0,1255,8951.201716,1719806
-19.0,1387,8960.980918,1721193
-18.0,1331,8970.593528,1722524
-19.0,1115,8978.547493,1723639
-19.0,1334,8988.256974,1724973
-18.0,1196,8996.671546,1726169
-19.0,1337,9006.354961,1727506
-18.0,1438,9016.815374,1728944
-18.0,1421,9026.944524,1730365
-21.0,869,9033.214629,1731234
-17.0,1451,9043.807147,1732685
-18.0,1272,9052.942102,1733957
-16.0,1388,9063.037218,1735345
-21.0,1295,9072.576378,1736640
-19.0,1187,9081.207222,1737827
-20.0,1238,9090.100882,1739065
-17.0,1180,9098.558632,1740245
-17.0,1325,9107.995448,1741570
-18.0,1285,9117.19848,1742855
-19.0,1315,9126.687909,1744170
-20.0,1144,9135.208648,1745314
-15.0,1618,9146.726747,1746932
-17.0,1453,9156.972533,1748385
-19.0,1096,9164.745856,1749481
-17.0,1345,9174.360635,1750826
-19.0,1114,9182.348877,1751940
-19.0,1175,9190.896792,1753115
-17.0,1621,9202.331594,1754736
-19.0,1320,9211.609222,1756056
-17.0,1296,9220.837506,1757352
-21.0,1232,9229.623098,1758584
-18.0,1380,9239.471691,1759964
-19.0,1297,9248.728658,1761261
-18.0,1270,9257.888412,1762531
-16.0,1545,9268.892876,1764076
-17.0,1420,9279.029629,1765496
-17.0,1386,9288.982889,1766882
-18.0,1261,9298.175558,1768143
-21.0,1107,9306.226742,1769250
-17.0,1298,9315.655638,1770548
-20.0,1287,9324.87128,1771835
-20.0,1202,9333.624851,1773037
-17.0,1741,9346.17781,1774778
-18.0,1288,9355.437716,1776066
-19.0,1302,9364.938024,1777368
-17.0,1406,9375.08991,1778774
-19.0,1353,9384.760172,1780127
-19.0,1279,9393.944151,1781406
-21.0,1335,9403.603199,1782741
-14.0,1594,9415.2,1784335
-19.0,1412,9425.495345,1785747
-17.0,1551,9436.72266,1787298
-16.0,1356,9446.563294,1788654
-18.0,1223,9455.596964,1789877
-18.0,1393,9465.5304,1791270
-17.0,1566,9476.800608,1792836
-18.0,1376,9486.667423,1794212
-17.0,1520,9497.534317,1795732
-20.0,1292,9506.933778,1797024
-15.0,1940,9520.699723,1798964
-21.0,1337,9530.181764,1800301
-19.0,1311,9539.622269,1801612
-20.0,1166,9548.057142,1802778
-15.0,1556,9559.333584,1804334
-19.0,1460,9570.153315,1805794
-21.0,1259,9579.238848,1807053
-18.0,1334,9588.911167,1808387
-20.0,1335,9598.708518,1809722
-20.0,1481,9609.540126,1811203
-20.0,1135,9617.673223,1812338
-18.0,1662,9629.685056,1814000
-16.0,1725,9641.97371,1815725
-20.0,1166,9650.369451,1816891
-19.0,1232,9659.25637,1818123
-19.0,1708,9671.463087,1819831
-15.0,1660,9683.47981,1821491
-18.0,1796,9696.36935,1823287
-17.0,1582,9707.83309,1824869
-18.0,1473,9718.493963,1826342
-16.0,1725,9730.758951,1828067
-20.0,1298,9740.043059,1829365
-17.0,1375,9749.984608,1830740
-18.0,1685,9762.071519,1832425
-19.0,1266,9771.185285,1833691
-20.0,1280,9780.415228,1834971
-19.0,1638,9792.187122,1836609
-19.0,1599,9803.671515,1838208
-21.0,1384,9813.584135,1839592
-17.0,1672,9825.627681,1841264
-14.0,2030,9840.279784,1843294
-16.0,1853,9853.565802,1845147
-18.0,1572,9864.717275,1846719
-19.0,1201,9873.369108,1847920
-18.0,1778,9886.229954,1849698
-16.0,1663,9898.176653,1851361
-21.0,1094,9906.12898,1852455
-20.0,1377,9915.957025,1853832
-21.0,1300,9925.308199,1855132
-18.0,1406,9935.34813,1856538
-18.0,1444,9945.757057,1857982
-20.0,1471,9956.288634,1859453
-15.0,1863,9969.601162,1861316
-21.0,1296,9978.985214,1862612
-20.0,1578,9990.357668,1864190
-18.0,1517,10001.372927,1865707
-19.0,1234,10010.499374,1866941
-19.0,1618,10022.20635,1868559
-20.0,1177,10030.754445,1869736
-19.0,1485,10041.398863,1871221
-18.0,1662,10053.369665,1872883
-19.0,1524,10064.257795,1874407
-19.0,1359,10073.961376,1875766
-18.0,1444,10084.353135,1877210
-19.0,1531,10095.224429,1878741
-18.0,1591,10106.740416,1880332
-19.0,1474,10117.253945,1881806
-19.0,1493,10127.883182,1883299
-16.0,1857,10141.199223,1885156
-18.0,1494,10151.935162,1886650
-19.0,1417,10162.307938,1888067
-18.0,1461,10172.836534,1889528
-13.0,1822,10185.849801,1891350
-19.0,1381,10195.803281,1892731
-18.0,1600,10207.11787,1894331
-17.0,1437,10217.354748,1895768
-17.0,1430,10227.5811,1897198
-20.0,1251,10236.653961,1898449
-18.0,1556,10247.704809,1900005
-15.0,1709,10260.051487,1901714
-21.0,1265,10269.08584,1902979
-17.0,1664,10281.159982,1904643
-20.0,1526,10292.094079,1906169
-20.0,1367,10301.849308,1907536
-15.0,1660,10313.661218,1909196
-19.0,1463,10323.973872,1910659
-19.0,1666,10335.857511,1912325
-17.0,1712,10348.095738,1914037
-18.0,1433,10358.363305,1915470
-18.0,1408,10368.571493,1916878
-18.0,1489,10379.315349,1918367
-20.0,1630,10391.037403,1919997
-17.0,1590,10402.488146,1921587
-18.0,1605,10413.995459,1923192
-18.0,1438,10424.424623,1924630
-16.0,1728,10436.692888,1926358
-17.0,1372,10446.645792,1927730
-16.0,1521,10457.5039,1929251
-12.0,1915,10471.260922,1931166
-19.0,1461,10481.716532,1932627
-18.0,1541,10492.985166,1934168
-17.0,1390,10502.94458,1935558
-17.0,1711,10515.248289,1937269
-16.0,1737,10527.447517,1939006
-17.0,1463,10537.89052,1940469
-18.0,1647,10549.618026,1942116
-21.0,1270,10558.537046,1943386
-17.0,1687,10570.547314,1945073
-18.0,1559,10581.629233,1946632
-20.0,1476,10592.22334,1948108
-19.0,1473,10602.642072,1949581
-18.0,1327,10612.200632,1950908
-16.0,1747,10624.543126,1952655
-15.0,1569,10635.905504,1954224
-18.0,1634,10647.544431,1955858
-19.0,1449,10657.801222,1957307
-15.0,1730,10670.071907,1959037
-13.0,2002,10684.158642,1961039
-18.0,1578,10695.513223,1962617
-19.0,1361,10705.118412,1963978
-21.0,1431,10715.235558,1965409
-20.0,1285,10724.270453,1966694
-19.0,1509,10735.221185,1968203
-16.0,1819,10748.376886,1970022
-17.0,1800,10761.360528,1971822
-20.0,1496,10772.088807,1973318
-17.0,1468,10782.66078,1974786
-16.0,1652,10794.751711,1976438
-19.0,1452,10805.052011,1977890
-17.0,1608,10816.597208,1979498
-17.0,1614,10828.16491,1981112
-20.0,1552,10839.300058,1982664
-21.0,1220,10848.074583,1983884
-19.0,1661,10860.050649,1985545
-18.0,1479,10870.734268,1987024
-19.0,1827,10883.925748,1988851
-21.0,1352,10893.556211,1990203
-18.0,1483,10904.284048,1991686
-17.0,1484,10914.983559,1993170
-18.0,1676,10927.168024,1994846
-15.0,1753,10939.514195,1996599
-20.0,1305,10948.908983,1997904
-17.0,1806,10961.782576,1999710
-16.0,1585,10973.102954,2001295
-13.0,1792,10985.901124,2003087
-18.0,1854,10999.056201,2004941
-16.0,1858,11012.374954,2006799
-16.0,1682,11024.452851,2008481
-19.0,1462,11034.924975,2009943
-18.0,1521,11045.915387,2011464
-13.0,1862,11059.366033,2013326
-18.0,1758,11072.230986,2015084
-16.0,1853,11085.64772,2016937
-13.0,1804,11098.663283,2018741
-13.0,1885,11112.220645,2020626
-18.0,1774,11124.775676,2022400
-17.0,1903,11138.480772,2024303
-15.0,1824,11151.614489,2026127
-17.0,1627,11163.358459,2027754
-15.0,1662,11175.217136,2029416
-15.0,1807,11188.18382,2031223
-17.0,1504,11198.889373,2032727
-19.0,1732,11211.36235,2034459
-15.0,1847,11224.606285,2036306
-18.0,1492,11235.253855,2037798
-20.0,1524,11246.022946,2039322
-17.0,1665,11257.90855,2040987
-21.0,1569,11269.150907,2042556
-20.0,1510,11279.73789,2044066
-17.0,1610,11291.12885,2045676
-17.0,1798,11304.115258,2047474
-20.0,1549,11315.303355,2049023
-18.0,1544,11326.49007,2050567
-19.0,1550,11337.557174,2052117
-19.0,1366,11347.358404,2053483
-17.0,1844,11360.695715,2055327
-18.0,1795,11373.423959,2057122
-17.0,1780,11386.004817,2058902
-19.0,1579,11397.331109,2060481
-18.0,1925,11411.345381,2062406
-17.0,1952,11427.631532,2064358
-18.0,1649,11441.377848,2066007
-16.0,1761,11455.971575,2067768
-20.0,1634,11469.663838,2069402
-18.0,1680,11483.825176,2071082
-17.0,1799,11498.75624,2072881
-18.0,1378,11510.316399,2074259
-17.0,1544,11523.218709,2075803
-13.0,1717,11536.506705,2077520
-17.0,1864,11549.770333,2079384
-17.0,1491,11560.284618,2080875
-16.0,1955,11574.037737,2082830
-16.0,1768,11586.476787,2084598
-20.0,1638,11598.072636,2086236
-21.0,1410,11608.049437,2087646
-17.0,1819,11620.945535,2089465
-16.0,1816,11633.724527,2091281
-17.0,1952,11647.538532,2093233
-19.0,1532,11658.422242,2094765
-17.0,1615,11669.754357,2096380
-13.0,2103,11684.717762,2098483
-19.0,1768,11697.098644,2100251
-15.0,2178,11712.279183,2102429
-19.0,1751,11724.489717,2104180
-21.0,1564,11735.429971,2105744
-12.0,2266,11751.517296,2108010
-18.0,1597,11762.533797,2109607
-19.0,1662,11774.095696,2111269
-15.0,2284,11790.060893,2113553
-15.0,1839,11802.921434,2115392
-15.0,1921,11816.505687,2117313
-17.0,1704,11828.407191,2119017
-21.0,1462,11838.543518,2120479
-15.0,1729,11850.858006,2122208
-16.0,1924,11864.439342,2124132
-17.0,1864,11877.472274,2125996
-18.0,1543,11888.436628,2127539
-17.0,1762,11900.776194,2129301
-20.0,1636,11912.255044,2130937
-18.0,1694,11924.155974,2132631
-21.0,1455,11934.469173,2134086
-19.0,1764,11947.117221,2135850
-17.0,1691,11959.177511,2137541
-17.0,1695,11971.201033,2139236
-17.0,1775,11983.712733,2141011
-18.0,1617,11995.021263,2142628
-20.0,1413,12004.728327,2144041
-16.0,2224,12020.290335,2146265
-12.0,2143,12035.263923,2148408
-18.0,1982,12049.167882,2150390
-17.0,1912,12062.566053,2152302
-21.0,1713,12074.563322,2154015
-18.0,1655,12086.329043,2155670
-19.0,1805,12099.135795,2157475
-18.0,1626,12110.386091,2159101
-20.0,1352,12119.894513,2160453
-17.0,1696,12131.537403,2162149
-17.0,1752,12143.618938,2163901
-18.0,1993,12157.476631,2165894
-19.0,1734,12169.597921,2167628
-18.0,1952,12183.463001,2169580
-19.0,1426,12193.472554,2171006
-19.0,1697,12205.495154,2172703
-16.0,1912,12218.89791,2174615
-13.0,2284,12234.99097,2176899
-15.0,1899,12248.260784,2178798
-18.0,1661,12259.954018,2180459
-15.0,2084,12274.634111,2182543
-17.0,1855,12287.762458,2184398
-16.0,2168,12302.951289,2186566
-15.0,2082,12317.447139,2188648
-18.0,1796,12329.836174,2190444
-18.0,1760,12342.238364,2192204
-16.0,2097,12356.893863,2194301
-16.0,2044,12371.247023,2196345
-16.0,2174,12386.5734,2198519
-20.0,1413,12396.518914,2199932
-19.0,1627,12407.886212,2201559
-16.0,2171,12423.025842,2203730
-15.0,2308,12439.342625,2206038
-19.0,1831,12452.050262,2207869
-16.0,2220,12467.573546,2210089
-16.0,1897,12480.881896,2211986
-15.0,2183,12496.5892,2214169
-18.0,1779,12509.026864,2215948
-17.0,1984,12523.05425,2217932
-19.0,1626,12534.590754,2219558
-17.0,1897,12547.788468,2221455
-17.0,2004,12561.85632,2223459
-14.0,2744,12581.312412,2226203
-16.0,2095,12596.025174,2228298
-18.0,2208,12611.502063,2230506
-13.0,2095,12626.290312,2232601
-18.0,1799,12638.890346,2234400
-17.0,1994,12652.77596,2236394
-14.0,2054,12666.941958,2238448
-20.0,2087,12681.641913,2240535
-16.0,1929,12694.997786,2242464
-16.0,2266,12711.131132,2244730
-16.0,2468,12728.323558,2247198
-18.0,1690,12740.632185,2248888
-14.0,2365,12757.418136,2251253
-13.0,2087,12772.213144,2253340
-21.0,1876,12785.582888,2255216
-19.0,2006,12799.745197,2257222
-15.0,2170,12814.985643,2259392
-14.0,2331,12831.247346,2261723
-12.0,2487,12848.462728,2264210
-18.0,1711,12860.576857,2265921
-20.0,1806,12873.175434,2267727
-14.0,2284,12889.534342,2270011
-12.0,2321,12906.125945,2272332
-19.0,1802,12918.86931,2274134
-18.0,1751,12931.231712,2275885
-19.0,2175,12946.552481,2278060
-16.0,2314,12962.798485,2280374
-17.0,2039,12976.981803,2282413
-16.0,1630,12988.544795,2284043
-19.0,1727,13000.731405,2285770
-16.0,2494,13018.208063,2288264
-19.0,1701,13030.271296,2289965
-13.0,2496,13047.830376,2292461
-20.0,1538,13058.705549,2293999
-12.0,2352,13075.171428,2296351
-19.0,1910,13088.670117,2298261
-17.0,1960,13102.244958,2300221
-11.0,2543,13119.803366,2302764
-20.0,1572,13130.738228,2304336
-12.0,2086,13145.460744,2306422
-17.0,1792,13157.920738,2308214
-15.0,2422,13175.080876,2310636
-17.0,2044,13189.53754,2312680
-16.0,2168,13204.929575,2314848
-16.0,1776,13217.443761,2316624
-18.0,1867,13230.648492,2318491
-14.0,2446,13247.816006,2320937
-19.0,1399,13257.622384,2322336
-14.0,2871,13278.003163,2325207
-17.0,1965,13291.930365,2327172
-19.0,2164,13307.30504,2329336
-16.0,2087,13322.029388,2331423
-15.0,2502,13339.801886,2333925
-19.0,1850,13352.66186,2335775
-16.0,1988,13366.69267,2337763
-12.0,2253,13382.363752,2340016
-19.0,1915,13395.760137,2341931
-17.0,1986,13409.6752,2343917
-17.0,2156,13424.720261,2346073
-18.0,2032,13438.997387,2348105
-13.0,2547,13456.746861,2350652
-17.0,2091,13471.540409,2352743
-19.0,1608,13482.896762,2354351
-16.0,1983,13496.917444,2356334
-16.0,2094,13511.442748,2358428
-17.0,2072,13526.217754,2360500
-17.0,1904,13539.655528,2362404
-16.0,1833,13552.579128,2364237
-16.0,1732,13564.639137,2365969
-20.0,1566,13575.601315,2367535
-18.0,2257,13591.48056,2369792
-12.0,2271,13607.55367,2372063
-16.0,1964,13621.228851,2374027
-21.0,1879,13634.444053,2375906
-17.0,1930,13647.926998,2377836
-13.0,2586,13666.142822,2380422
-19.0,1873,13679.217509,2382295
-17.0,2158,13694.558089,2384453
-18.0,2000,13708.617117,2386453
-16.0,2296,13724.640272,2388749
-18.0,1980,13738.599802,2390729
-18.0,1991,13752.45142,2392720
-15.0,2610,13771.040271,2395330
-16.0,1893,13784.557082,2397223
-17.0,1856,13797.63609,2399079
-20.0,1827,13810.539159,2400906
-17.0,2052,13824.847355,2402958
-20.0,1789,13837.414541,2404747
-16.0,2131,13852.470401,2406878
-14.0,2678,13871.133247,2409556
-16.0,1883,13884.348825,2411439
-19.0,1672,13896.083056,2413111
-16.0,2088,13910.733344,2415199
-15.0,2044,13925.162834,2417243
-20.0,1908,13938.515965,2419151
-18.0,1944,13952.101819,2421095
-20.0,1577,13963.152601,2422672
-17.0,2145,13978.25547,2424817
-18.0,2161,13993.325882,2426978
-15.0,2268,14009.30622,2429246
-21.0,1559,14020.214217,2430805
-14.0,2451,14037.41567,2433256
-18.0,1866,14050.690923,2435122
-14.0,2306,14066.918789,2437428
-19.0,1915,14080.296211,2439343
-18.0,1922,14093.546694,2441265
-10.0,2790,14113.091435,2444055
-20.0,1858,14126.223386,2445913
-20.0,1863,14139.392375,2447776
-14.0,2750,14158.689219,2450526
-18.0,2443,14175.789853,2452969
-16.0,2272,14191.934553,2455241
-20.0,1836,14204.924025,2457077
-17.0,2201,14220.223684,2459278
-16.0,2402,14237.007915,2461680
-11.0,2480,14254.532181,2464160
-19.0,1830,14267.913751,2465990
-15.0,2438,14287.809338,2468428
-16.0,2053,14304.253627,2470481
-19.0,2047,14320.666087,2472528
-11.0,2784,14343.316018,2475312
-18.0,1952,14359.074328,2477264
-12.0,2674,14381.055864,2479938
-19.0,1927,14396.710659,2481865
-18.0,2438,14416.310097,2484303
-18.0,2439,14435.689656,2486742
-17.0,2658,14456.951449,2489400
-19.0,1774,14471.016109,2491174
-17.0,2051,14487.45832,2493225
-14.0,2139,14504.902409,2495364
-19.0,1720,14518.92371,2497084
-15.0,2837,14541.410414,2499921
-19.0,1943,14555.204199,2501864
-15.0,1997,14569.262604,2503861
-14.0,2777,14588.819328,2506638
-15.0,2312,14605.302408,2508950
-8.0,2907,14625.812371,2511857
-14.0,2366,14642.592792,2514223
-19.0,1930,14656.274378,2516153
-17.0,2259,14671.942542,2518412
-18.0,2410,14688.76036,2520822
-17.0,2365,14705.378908,2523187
-12.0,2348,14721.872784,2525535
-11.0,2716,14740.966522,2528251
-18.0,2221,14756.809568,2530472
-12.0,2423,14774.12373,2532895
-12.0,2679,14792.81885,2535574
-17.0,2070,14807.471687,2537644
-15.0,2297,14823.562162,2539941
-15.0,2270,14839.272861,2542211
-18.0,1896,14852.525478,2544107
-16.0,2267,14868.702635,2546374
-12.0,2732,14888.122661,2549106
-16.0,2440,14905.329521,2551546
-14.0,2336,14921.736186,2553882
-13.0,2559,14939.723454,2556441
-19.0,2100,14954.285391,2558541
-16.0,2132,14969.137933,2560673
-18.0,2388,14985.871269,2563061
-20.0,1962,14999.580822,2565023
-15.0,2208,15015.054549,2567231
-14.0,2502,15032.666576,2569733
-12.0,2423,15049.766807,2572156
-14.0,2717,15068.776557,2574873
-14.0,2606,15087.06011,2577479
-15.0,2677,15105.968208,2580156
-16.0,2295,15122.277619,2582451
-17.0,2332,15138.704433,2584783
-18.0,2079,15153.155916,2586862
-15.0,2260,15169.028884,2589122
-13.0,2326,15185.30738,2591448
-18.0,1631,15196.812824,2593079
-19.0,1965,15210.57252,2595044
-11.0,2745,15229.639489,2597789
-18.0,1892,15243.030904,2599681
-19.0,1842,15255.907645,2601523
-16.0,2326,15271.992748,2603849
-21.0,1733,15284.14309,2605582
-19.0,1946,15297.725271,2607528
-15.0,2247,15313.492432,2609775
-15.0,2414,15330.434787,2612189
-17.0,2073,15345.070425,2614262
-11.0,2372,15361.707098,2616634
-17.0,2534,15379.702571,2619168
-16.0,2349,15396.258027,2621517
-14.0,2719,15415.345667,2624236
-18.0,1882,15428.59158,2626118
-17.0,2346,15444.984588,2628464
-19.0,2145,15460.187669,2630609
-18.0,2473,15477.554784,2633082
-14.0,2751,15496.65549,2635833
-11.0,2817,15516.278386,2638650
-14.0,2839,15536.390856,2641489
-12.0,2542,15554.277809,2644031
-18.0,1848,15567.403423,2645879
-9.0,2813,15587.272163,2648692
-17.0,2039,15601.50364,2650731
-13.0,2584,15619.464576,2653315
-13.0,2420,15636.376978,2655735
-19.0,1886,15649.432887,2657621
-20.0,1858,15662.147325,2659479
-19.0,1700,15673.955128,2661179
-19.0,1955,15687.563437,2663134
-13.0,2986,15708.539829,2666120
-12.0,2592,15726.769846,2668712
-18.0,2067,15741.120901,2670779
-10.0,2903,15761.527528,2673682
-12.0,2569,15779.494329,2676251
-15.0,2477,15796.685946,2678728
-13.0,2902,15817.343351,2681630
-13.0,2519,15834.832718,2684149
-16.0,2317,15850.926941,2686466
-14.0,2579,15868.881572,2689045
-19.0,2383,15885.551081,2691428
-15.0,2158,15900.53436,2693586
-18.0,2132,15915.858247,2695718
-15.0,2315,15932.15852,2698033
-13.0,2914,15952.720444,2700947
-16.0,2128,15967.859009,2703075
-17.0,2351,15984.509353,2705426
-16.0,2681,16003.639899,2708107
-20.0,1835,16016.586798,2709942
-17.0,2272,16032.567159,2712214
-9.0,3014,16053.708347,2715228
-13.0,2753,16073.105296,2717981
-19.0,2241,16088.607632,2720222
-10.0,2683,16107.629718,2722905
-16.0,2388,16124.438691,2725293
-15.0,2375,16141.344223,2727668
-14.0,2445,16158.66685,2730113
-18.0,2307,16174.935023,2732420
-14.0,2263,16190.757021,2734683
-12.0,2666,16209.505289,2737349
-19.0,2074,16224.114574,2739423
-19.0,2163,16239.563247,2741586
-13.0,2666,16258.12991,2744252
-13.0,2702,16276.990582,2746954
-14.0,2495,16294.536762,2749449
-10.0,2969,16315.41695,2752418
