#{"t_start": 1525575737.4753225, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-19.0,1315,8313.013762,1614540
-16.0,1665,8325.007878,1616205
-21.0,912,8331.699303,1617117
-20.0,1202,8340.574769,1618319
-19.0,1058,8348.431663,1619377
-19.0,1177,8357.130364,1620554
-20.0,1033,8364.743197,1621587
-20.0,1050,8372.603877,1622637
-20.0,1163,8381.274067,1623800
-20.0,1045,8388.797495,1624845
-18.0,1557,8400.128213,1626402
-19.0,1246,8409.277529,1627648
-21.0,1029,8416.788236,1628677
-20.0,1133,8425.092369,1629810
-19.0,1109,8433.185845,1630919
-19.0,1161,8441.563411,1632080
-21.0,1203,8450.380763,1633283
-19.0,993,8457.55312,1634276
-20.0,1016,8464.869753,1635292
-20.0,1059,8472.593491,1636351
-18.0,1171,8481.215161,1637522
-18.0,1190,8489.724372,1638712
-20.0,1086,8497.518831,1639798
-18.0,1225,8506.422714,1641023
-18.0,1099,8514.346327,1642122
-17.0,1321,8523.891496,1643443
-21.0,1046,8531.461453,1644489
-18.0,1085,8539.371471,1645574
-19.0,1219,8548.03412,1646793
-19.0,1188,8556.607,1647981
-13.0,1708,8568.92713,1649689
-18.0,1034,8576.505889,1650723
-19.0,1075,8584.301683,1651798
-20.0,1058,8592.144735,1652856
-20.0,1073,8599.957603,1653929
-20.0,1011,8607.394743,1654940
-21.0,1188,8616.127984,1656128
-21.0,1016,8623.417103,1657144
-18.0,1210,8631.059347,1658354
-19.0,1154,8636.800554,1659508
-20.0,1385,8643.713306,1660893
-16.0,1408,8650.740685,1662301
-20.0,1061,8656.019886,1663362
-20.0,1202,8662.049602,1664564
-18.0,1155,8667.775654,1665719
-18.0,1141,8673.50706,1666860
-20.0,1045,8678.729963,1667905
-16.0,1586,8686.701993,1669491
-20.0,1095,8692.128394,1670586
-20.0,1408,8699.184308,1671994
-17.0,1424,8706.375991,1673418
-18.0,1436,8713.436406,1674854
-14.0,1513,8720.954432,1676367
-20.0,935,8725.641746,1677302
-18.0,1369,8732.512849,1678671
-19.0,1423,8739.620759,1680094
-20.0,1047,8744.796627,1681141
-19.0,1179,8750.723865,1682320
-20.0,1443,8757.914849,1683763
-16.0,1590,8765.863232,1685353
-21.0,1035,8771.078269,1686388
-20.0,1262,8777.377231,1687650
-20.0,1238,8783.516301,1688888
-17.0,1366,8790.296773,1690254
-20.0,1232,8796.507754,1691486
-20.0,1465,8803.913131,1692951
-20.0,1171,8809.813727,1694122
-18.0,1335,8816.494727,1695457
-20.0,1053,8821.734403,1696510
-21.0,1036,8826.895199,1697546
-21.0,1259,8833.269324,1698805
-18.0,1406,8840.345953,1700211
-21.0,1173,8846.21203,1701384
-16.0,1396,8853.225525,1702780
-18.0,1395,8860.184459,1704175
-18.0,1709,8868.773137,1705884
-17.0,1209,8874.73607,1707093
-19.0,1112,8880.233565,1708205
-20.0,1083,8885.740568,1709288
-17.0,1356,8892.544909,1710644
-20.0,1025,8897.714889,1711669
-18.0,1341,8904.357461,1713010
-19.0,1249,8911.835797,1714259
-20.0,976,8918.629665,1715235
-21.0,1204,8927.195503,1716439
-18.0,1339,8936.748923,1717778
-20.0,1287,8945.981317,1719065
-18.0,1375,8955.798397,1720440
-19.0,1158,8964.024233,1721598
-20.0,1364,8973.82391,1722962
-18.0,1383,8983.758686,1724345
-21.0,1130,8991.883605,1725475
-17.0,1538,9002.96021,1727013
-20.0,1200,9011.552643,1728213
-17.0,1483,9022.307855,1729696
-17.0,1365,9032.049659,1731061
-19.0,980,9039.191368,1732041
-18.0,1315,9048.675468,1733356
-20.0,1303,9058.191515,1734659
-19.0,1304,9067.680636,1735963
-19.0,1505,9078.730588,1737468
-19.0,1251,9087.694142,1738719
-17.0,1401,9097.745503,1740120
-20.0,1042,9105.148279,1741162
-18.0,1488,9115.8117,1742650
-18.0,1256,9124.905854,1743906
-17.0,1643,9136.948253,1745549
-20.0,1253,9145.938193,1746802
-21.0,1181,9154.240717,1747983
-17.0,1675,9166.18295,1749658
-17.0,1396,9176.124639,1751054
-17.0,1532,9187.20474,1752586
-18.0,1368,9196.965435,1753954
-18.0,1460,9207.224291,1755414
-16.0,1845,9220.238906,1757259
-20.0,1200,9228.850088,1758459
-18.0,1477,9239.400218,1759936
-18.0,1408,9249.452756,1761344
-20.0,1197,9258.044233,1762541
-20.0,1480,9268.642987,1764021
-16.0,1621,9280.171322,1765642
-21.0,1267,9289.342993,1766909
-20.0,1225,9298.256481,1768134
-14.0,1809,9311.42762,1769943
-20.0,1391,9321.385998,1771334
-16.0,1512,9332.467691,1772846
-17.0,1227,9341.164497,1774073
-19.0,1258,9350.235106,1775331
-15.0,1733,9362.892565,1777064
-19.0,1496,9373.681901,1778560
-15.0,1551,9384.783136,1780111
-19.0,1276,9393.957405,1781387
-15.0,1707,9406.342435,1783094
-21.0,1250,9415.451899,1784344
-20.0,1250,9424.49553,1785594
-19.0,1529,9435.554125,1787123
-18.0,1326,9445.264001,1788449
-21.0,1108,9453.33551,1789557
-20.0,1414,9463.54813,1790971
-21.0,1440,9473.90473,1792411
-15.0,1756,9486.482145,1794167
-19.0,1257,9495.491054,1795424
-19.0,1440,9505.899791,1796864
-19.0,1261,9514.861312,1798125
-17.0,1610,9526.291915,1799735
-18.0,1621,9537.919235,1801356
-21.0,1039,9545.418026,1802395
-16.0,1691,9557.682081,1804086
-20.0,1233,9566.71859,1805319
-17.0,1453,9577.381219,1806772
-15.0,1871,9591.003438,1808643
-19.0,1264,9600.237585,1809907
-19.0,1256,9609.326106,1811163
-20.0,1305,9618.711964,1812468
-19.0,1333,9628.387102,1813801
-19.0,1361,9638.033407,1815162
-18.0,1365,9647.86438,1816527
-19.0,1456,9658.384052,1817983
-18.0,1532,9669.341469,1819515
-17.0,1677,9681.534564,1821192
-21.0,1468,9692.079229,1822660
-16.0,1486,9702.76652,1824146
-15.0,1672,9714.722256,1825818
-12.0,2024,9729.282081,1827842
-17.0,1541,9740.289853,1829383
-16.0,1573,9751.70297,1830956
-18.0,1419,9761.820189,1832375
-20.0,1311,9771.313734,1833686
-20.0,1429,9781.62648,1835115
-18.0,1634,9793.350804,1836749
-17.0,1455,9803.793085,1838204
-17.0,1724,9816.215202,1839928
-16.0,1829,9829.306648,1841757
-19.0,1441,9839.691688,1843198
-17.0,1264,9848.745915,1844462
-18.0,1798,9861.630825,1846260
-17.0,1325,9871.114783,1847585
-18.0,1450,9881.559818,1849035
-19.0,1351,9891.276432,1850386
-16.0,1606,9902.825782,1851992
-19.0,1484,9913.612981,1853476
-18.0,1679,9925.641968,1855155
-16.0,1665,9937.550627,1856820
-19.0,1183,9946.028411,1858003
-14.0,1736,9958.516653,1859739
-17.0,1629,9970.145915,1861368
-18.0,1571,9981.44359,1862939
-19.0,1521,9992.528817,1864460
-15.0,1542,10003.723064,1866002
-20.0,1413,10014.074262,1867415
-20.0,1453,10024.604313,1868868
-16.0,1653,10036.533978,1870521
-17.0,1770,10049.276609,1872291
-20.0,1428,10059.430388,1873719
-15.0,1609,10070.985004,1875328
-21.0,1084,10078.763613,1876412
-15.0,1773,10091.413347,1878185
-20.0,1319,10100.890875,1879504
-16.0,1505,10111.744627,1881009
-21.0,1340,10121.235559,1882349
-19.0,1370,10131.017504,1883719
-20.0,1187,10139.583901,1884906
-21.0,1441,10149.83743,1886347
-20.0,1436,10160.360556,1887783
-16.0,1478,10171.044006,1889261
-15.0,1753,10183.628083,1891014
-16.0,1440,10193.868651,1892454
-17.0,1611,10205.323775,1894065
-20.0,1202,10213.83525,1895267
-19.0,1271,10222.986065,1896538
-18.0,1637,10234.786623,1898175
-20.0,1155,10243.063694,1899330
-15.0,1690,10255.109004,1901020
-17.0,1600,10266.695196,1902620
-15.0,1605,10278.325583,1904225
-21.0,1477,10288.918717,1905702
-18.0,1509,10299.66601,1907211
-20.0,1370,10309.436844,1908581
-19.0,1838,10322.436774,1910419
-20.0,1244,10331.2215,1911663
-16.0,1488,10341.899151,1913151
-16.0,1702,10354.039443,1914853
-20.0,1328,10363.569054,1916181
-19.0,1447,10374.118406,1917628
-16.0,1666,10386.199026,1919294
-18.0,1589,10397.547084,1920883
-16.0,1635,10409.244597,1922518
-17.0,1592,10420.784389,1924110
-18.0,1392,10430.659584,1925502
-20.0,1290,10440.034999,1926792
-19.0,1201,10448.747295,1927993
-17.0,1538,10459.695662,1929531
-17.0,1342,10469.253882,1930873
-19.0,1281,10478.476945,1932154
-17.0,1539,10489.521925,1933693
-16.0,1488,10500.429282,1935181
-20.0,1499,10511.148403,1936680
-19.0,1458,10521.333905,1938138
-19.0,1677,10533.257345,1939815
-20.0,1268,10542.478798,1941083
-15.0,1952,10556.155198,1943035
-17.0,1469,10566.539972,1944504
-19.0,1748,10579.052162,1946252
-16.0,1775,10591.750514,1948027
-18.0,1766,10604.31678,1949793
-17.0,1680,10616.221936,1951473
-18.0,1338,10625.791178,1952811
-15.0,2006,10640.174001,1954817
-18.0,1404,10650.230953,1956221
-16.0,2023,10664.527086,1958244
-15.0,1855,10677.68811,1960099
-19.0,1580,10688.910939,1961679
-18.0,1655,10700.762064,1963334
-20.0,1340,10710.255314,1964674
-17.0,1751,10722.540585,1966425
-14.0,1807,10735.620449,1968232
-20.0,1356,10745.322698,1969588
-20.0,1626,10757.158818,1971214
-21.0,1192,10765.686151,1972406
-18.0,1660,10777.613575,1974066
-17.0,1974,10791.973629,1976040
-17.0,1527,10802.903616,1977567
-18.0,1599,10814.353593,1979166
-18.0,1508,10825.162813,1980674
-12.0,2201,10840.921316,1982875
-19.0,1420,10851.138685,1984295
-16.0,2018,10865.775082,1986313
-16.0,1840,10879.076344,1988153
-18.0,1831,10892.161773,1989984
-19.0,1475,10902.787274,1991459
-19.0,1765,10915.51062,1993224
-18.0,1556,10926.818545,1994780
-18.0,1818,10939.631541,1996598
-21.0,1199,10948.236002,1997797
-20.0,1463,10958.807664,1999260
-14.0,1894,10972.282409,2001154
-19.0,1288,10981.473608,2002442
-19.0,1419,10991.519098,2003861
-16.0,1800,11004.371209,2005661
-13.0,1894,11017.938053,2007555
-21.0,1383,11027.903585,2008938
-21.0,1228,11036.658818,2010166
-20.0,1382,11046.64706,2011548
-18.0,1716,11059.079812,2013264
-20.0,1511,11070.108071,2014775
-18.0,1541,11081.284329,2016316
-19.0,1613,11092.957242,2017929
-19.0,1416,11103.14525,2019345
-18.0,1667,11115.080661,2021012
-18.0,1743,11127.492541,2022755
-18.0,1523,11138.44804,2024278
-20.0,1530,11149.510328,2025808
-20.0,1400,11159.548678,2027208
-18.0,1749,11172.097184,2028957
-17.0,1748,11184.546353,2030705
-18.0,1596,11196.004645,2032301
-16.0,1882,11209.513584,2034183
-17.0,1704,11221.681437,2035887
-19.0,1695,11233.850009,2037582
-19.0,1534,11244.686614,2039116
-20.0,1624,11256.262769,2040740
-18.0,1971,11270.351809,2042711
-14.0,1673,11282.113946,2044384
-15.0,1879,11295.549308,2046263
-18.0,1444,11305.983072,2047707
-18.0,1412,11316.120331,2049119
-18.0,1577,11327.536303,2050696
-19.0,1552,11338.595769,2052248
-20.0,1425,11348.863014,2053673
-21.0,1720,11361.33542,2055393
-15.0,1893,11374.739888,2057286
-15.0,1878,11388.019184,2059164
-20.0,1805,11400.975708,2060969
-21.0,1150,11409.264528,2062119
-16.0,1880,11424.724963,2063999
-19.0,1377,11436.229331,2065376
-14.0,2212,11454.588557,2067588
-20.0,1095,11463.837272,2068683
-19.0,1602,11477.246577,2070285
-19.0,1652,11491.005538,2071937
-17.0,1657,11504.924553,2073594
-14.0,2165,11522.999569,2075759
-19.0,1624,11535.64678,2077383
-21.0,1811,11548.470613,2079194
-17.0,1640,11560.111588,2080834
-14.0,2702,11579.178107,2083536
-19.0,1533,11589.933271,2085069
-16.0,1812,11602.730686,2086881
-17.0,1675,11614.6625,2088556
-17.0,1776,11627.232064,2090332
-18.0,1661,11638.879288,2091993
-18.0,1560,11649.878572,2093553
-19.0,1659,11661.687762,2095212
-16.0,2110,11676.48271,2097322
-16.0,1841,11689.694263,2099163
-19.0,1348,11699.073276,2100511
-18.0,1682,11710.700381,2102193
-20.0,1498,11721.176353,2103691
-18.0,1733,11733.320184,2105424
-17.0,2089,11748.118978,2107513
-18.0,1807,11760.599536,2109320
-17.0,1737,11772.74675,2111057
-20.0,1845,11785.70759,2112902
-11.0,2109,11800.36637,2115011
-16.0,1951,11814.124775,2116962
-18.0,1488,11824.46842,2118450
-18.0,1808,11837.167301,2120258
-17.0,1902,11850.656047,2122160
-20.0,1552,11861.5193,2123712
-19.0,1520,11872.212069,2125232
-19.0,1763,11884.675073,2126995
-19.0,1763,11896.967685,2128758
-20.0,2003,11911.118963,2130761
-21.0,1336,11920.538259,2132097
-16.0,1690,11932.476608,2133787
-13.0,2170,11947.966064,2135957
-12.0,2343,11964.704162,2138300
-18.0,1904,11978.086561,2140204
-19.0,1814,11990.843277,2142018
-20.0,1581,12001.854271,2143599
-19.0,1516,12012.369077,2145115
-20.0,1560,12023.356883,2146675
-17.0,2010,12037.325816,2148685
-20.0,1806,12050.04701,2150491
-20.0,1598,12061.220782,2152089
-19.0,1639,12072.744967,2153728
-19.0,1556,12083.650295,2155284
-18.0,1851,12096.833054,2157135
-17.0,1950,12110.405794,2159085
-17.0,1953,12124.010615,2161038
-16.0,2034,12137.909433,2163072
-17.0,1946,12151.531146,2165018
-15.0,1850,12164.463774,2166868
-19.0,1487,12174.919245,2168355
-16.0,1996,12189.075891,2170351
-20.0,1620,12200.414093,2171971
-15.0,1976,12214.37245,2173947
-20.0,1457,12224.641167,2175404
-21.0,1512,12235.228415,2176916
-16.0,1872,12248.329092,2178788
-18.0,1857,12261.379742,2180645
-13.0,2043,12275.794901,2182688
-17.0,1803,12288.542189,2184491
-21.0,1439,12298.456444,2185930
-17.0,2385,12315.314982,2188315
-18.0,1587,12326.243963,2189902
-18.0,1644,12337.79703,2191546
-17.0,2087,12352.290656,2193633
-16.0,1659,12363.899592,2195292
-20.0,1830,12376.80251,2197122
-17.0,1557,12387.833436,2198679
-19.0,1757,12400.155027,2200436
-17.0,1653,12411.662646,2202089
-21.0,1411,12421.495152,2203500
-18.0,2012,12435.721807,2205512
-18.0,2297,12451.743022,2207809
-18.0,1696,12463.510207,2209505
-17.0,2380,12480.247884,2211885
-18.0,1983,12494.542188,2213868
-20.0,1757,12506.893711,2215625
-17.0,2314,12523.21897,2217939
-18.0,1932,12536.959224,2219871
-17.0,1819,12549.535237,2221690
-16.0,2012,12563.774502,2223702
-17.0,2282,12579.877415,2225984
-17.0,1845,12592.831439,2227829
-13.0,2392,12609.535142,2230221
-20.0,1504,12620.128983,2231725
-20.0,1698,12632.148144,2233423
-19.0,1707,12644.015913,2235130
-19.0,1612,12655.317762,2236742
-19.0,1718,12667.105727,2238460
-16.0,2342,12683.589689,2240802
-20.0,1997,12697.393338,2242799
-17.0,1656,12709.287535,2244455
-18.0,1798,12721.821666,2246253
-17.0,2113,12737.038308,2248366
-17.0,1629,12748.544007,2249995
-21.0,1687,12760.553738,2251682
-18.0,1896,12773.946679,2253578
-18.0,1861,12787.220263,2255439
-18.0,1912,12800.776299,2257351
-16.0,1899,12814.077722,2259250
-18.0,2341,12830.37256,2261591
-19.0,1881,12843.327915,2263472
-14.0,2283,12859.515167,2265755
-18.0,1707,12871.388104,2267462
-18.0,1894,12884.940337,2269356
-20.0,1848,12898.192981,2271204
-17.0,1845,12911.327533,2273049
-20.0,1532,12922.097299,2274581
-15.0,2247,12938.002169,2276828
-17.0,2119,12952.869191,2278947
-21.0,1526,12963.567509,2280473
-17.0,1650,12974.960449,2282123
-19.0,2028,12989.419368,2284151
-20.0,2077,13004.002286,2286228
-16.0,2192,13019.392869,2288420
-17.0,1962,13033.260983,2290382
-12.0,2438,13050.492216,2292820
-16.0,1920,13063.888459,2294740
-21.0,1511,13074.580529,2296251
-16.0,2353,13091.204426,2298604
-17.0,2037,13105.234611,2300641
-16.0,2187,13120.319741,2302828
-15.0,1904,13133.542682,2304732
-19.0,1591,13144.827701,2306323
-16.0,2635,13163.252311,2308958
-11.0,2452,13180.644231,2311410
-15.0,1893,13194.038147,2313303
-17.0,2131,13209.132411,2315434
-18.0,1874,13222.354796,2317308
-12.0,2142,13237.40204,2319450
-16.0,2493,13254.909057,2321943
-20.0,1859,13268.091065,2323802
-19.0,1954,13281.933424,2325756
-20.0,1862,13295.11003,2327618
-16.0,2124,13310.255926,2329742
-13.0,2656,13329.079367,2332398
-19.0,1936,13342.652959,2334334
-19.0,1914,13356.130975,2336248
-19.0,1956,13369.835445,2338204
-10.0,2499,13387.20573,2340703
-15.0,2318,13403.441993,2343021
-19.0,1805,13416.05786,2344826
-21.0,1680,13427.936122,2346506
-17.0,1825,13440.701329,2348331
-18.0,2070,13455.097615,2350401
-18.0,2025,13469.427126,2352426
-16.0,2025,13483.712899,2354451
-17.0,1823,13496.518713,2356274
-18.0,1757,13508.748296,2358031
-12.0,2335,13525.319269,2360366
-19.0,1973,13539.305003,2362339
-14.0,1939,13552.90904,2364278
-20.0,1978,13566.745929,2366256
-19.0,1960,13580.499924,2368216
-18.0,1968,13594.285709,2370184
-17.0,2263,13610.296954,2372447
-18.0,1894,13623.487233,2374341
-15.0,2384,13640.235968,2376725
-13.0,2394,13657.097183,2379119
-21.0,1272,13665.995953,2380391
-17.0,2117,13680.835081,2382508
-18.0,1787,13693.484506,2384295
-15.0,2086,13708.210661,2386381
-17.0,1868,13721.277947,2388249
-15.0,2352,13737.730845,2390601
-19.0,1992,13751.596054,2392593
-16.0,2072,13766.420902,2394665
-19.0,1678,13778.340589,2396343
-19.0,2014,13792.661627,2398357
-16.0,2097,13807.475326,2400454
-16.0,1953,13821.04611,2402407
-16.0,2108,13835.807797,2404515
-16.0,2122,13850.753475,2406637
-17.0,2094,13865.389767,2408731
-17.0,2032,13879.722055,2410763
-13.0,2421,13896.686906,2413184
-16.0,2053,13911.026253,2415237
-18.0,1559,13922.134858,2416796
-21.0,1486,13932.533767,2418282
-19.0,1849,13945.321312,2420131
-15.0,2370,13962.053242,2422501
-16.0,1954,13975.782435,2424455
-16.0,2186,13991.040549,2426641
-18.0,2049,14005.464007,2428690
-17.0,2271,14021.345736,2430961
-14.0,2664,14040.129398,2433625
-18.0,1736,14052.391728,2435361
-16.0,2440,14069.629473,2437801
-18.0,2361,14085.863551,2440162
-12.0,2345,14102.333884,2442507
-20.0,1570,14113.298153,2444077
-18.0,1910,14126.874438,2445987
-8.0,2884,14147.130988,2448871
-18.0,1687,14158.992193,2450558
-19.0,1986,14172.902038,2452544
-17.0,2093,14187.793103,2454637
-14.0,2282,14203.9186,2456919
-14.0,2236,14219.450328,2459155
-15.0,2554,14237.314418,2461709
-18.0,1861,14250.406123,2463570
-17.0,1929,14263.997463,2465499
-15.0,2135,14281.371156,2467634
-12.0,2507,14301.67065,2470141
-14.0,2609,14322.59037,2472750
-17.0,2148,14340.038961,2474898
-18.0,2197,14357.693056,2477095
-13.0,2840,14381.169214,2479935
-20.0,1831,14396.024117,2481766
-17.0,2091,14412.796136,2483857
-12.0,2835,14435.361448,2486692
-19.0,2138,14452.463357,2488830
-19.0,1722,14466.093931,2490552
-19.0,2036,14482.446056,2492588
-18.0,1985,14498.454397,2494573
-14.0,2213,14516.627416,2496786
-17.0,2155,14534.019939,2498941
-14.0,2547,14552.62936,2501488
-16.0,2416,14569.648387,2503904
-15.0,2741,14588.936463,2506645
-19.0,2126,14604.121115,2508771
-19.0,2551,14622.01078,2511322
-18.0,2132,14637.322579,2513454
-19.0,1859,14650.365967,2515313
-17.0,2307,14666.527954,2517620
-14.0,2733,14685.541866,2520353
-14.0,1822,14698.304256,2522175
-16.0,2264,14714.089109,2524439
-18.0,1844,14727.22232,2526283
-14.0,2602,14745.594368,2528885
-14.0,2452,14763.092201,2531337
-15.0,2267,14779.180264,2533604
-14.0,2153,14794.183568,2535757
-13.0,2522,14812.006958,2538279
-9.0,2725,14830.87302,2541004
-14.0,2259,14846.693185,2543263
-18.0,1889,14860.012588,2545152
-19.0,1910,14873.540132,2547062
-19.0,1770,14886.231787,2548832
-19.0,1987,14900.226845,2550819
-15.0,2635,14918.816699,2553454
-17.0,1890,14931.903798,2555344
-14.0,2429,14948.959945,2557773
-20.0,1635,14960.439274,2559408
-14.0,2411,14977.247158,2561819
-15.0,2483,14994.624551,2564302
-11.0,2985,15015.480381,2567287
-15.0,2387,15032.25328,2569674
-10.0,2608,15050.689136,2572282
-16.0,2365,15067.228111,2574647
-16.0,2519,15084.94144,2577166
-18.0,1747,15097.255845,2578913
-19.0,1700,15109.255026,2580613
-8.0,2920,15129.976475,2583533
-15.0,2060,15144.381487,2585593
-15.0,2586,15162.459452,2588179
-16.0,2145,15177.537161,2590324
-16.0,2226,15193.147842,2592550
-16.0,2353,15209.5573,2594903
-17.0,1976,15223.32011,2596879
-9.0,2737,15242.591693,2599616
-16.0,2063,15257.01125,2601679
-21.0,1897,15270.160979,2603576
-15.0,2150,15285.158755,2605726
-19.0,2311,15301.364233,2608037
-13.0,2762,15320.631194,2610799
-17.0,2122,15335.657381,2612921
-14.0,2596,15353.901445,2615517
-20.0,1476,15364.323535,2616993
-10.0,3000,15385.514552,2619993
-15.0,2459,15402.91291,2622452
-19.0,2256,15418.644437,2624708
-15.0,2184,15434.049903,2626892
-18.0,2266,15449.875184,2629158
-13.0,2236,15465.704348,2631394
-19.0,2149,15480.800656,2633543
-17.0,2407,15497.511562,2635950
-18.0,2451,15514.581842,2638401
-13.0,2580,15532.766378,2640981
-18.0,2352,15549.367473,2643333
-17.0,2357,15566.131208,2645690
-18.0,2273,15582.082075,2647963
-13.0,2903,15602.435997,2650866
-15.0,2544,15620.187733,2653410
-15.0,2520,15637.800928,2655930
-16.0,2382,15654.253791,2658312
-16.0,2420,15670.913666,2660732
-15.0,2376,15687.44708,2663108
-19.0,1745,15699.631436,2664853
-19.0,1847,15712.64845,2666700
-16.0,2223,15728.286447,2668923
-15.0,2529,15745.894237,2671452
-10.0,2926,15766.48571,2674378
-19.0,2022,15780.610136,2676400
-15.0,2617,15798.784558,2679017
-15.0,2324,15815.395471,2681341
-16.0,2235,15830.929418,2683576
-15.0,2588,15848.844385,2686164
-19.0,2107,15863.509274,2688271
-17.0,2894,15883.686475,2691165
-16.0,2603,15901.897672,2693768
-19.0,2295,15918.414659,2696063
-15.0,2714,15937.402072,2698777
-13.0,2418,15954.566869,2701195
-16.0,2311,15970.930237,2703506
-18.0,2638,15989.725549,2706144
-20.0,2235,16005.62884,2708379
-11.0,2843,16025.603441,2711222
-20.0,1972,16039.55365,2713194
-12.0,2740,16058.778292,2715934
-19.0,2113,16073.626465,2718047
-18.0,2263,16089.301063,2720310
-16.0,2562,16107.457091,2722872
-16.0,2540,16125.282317,2725412
-15.0,2686,16144.366672,2728098
-18.0,2267,16160.537175,2730365
-12.0,2664,16179.268408,2733029
-17.0,2458,16196.524675,2735487
-14.0,2484,16214.016097,2737971
-15.0,2269,16229.951849,2740240
-13.0,2994,16251.204177,2743234
-15.0,2549,16268.865139,2745783
-16.0,2522,16286.523209,2748305
-16.0,2384,16303.187206,2750689
-13.0,2703,16322.411529,2753392
