#{"t_start": 1525570103.2494204, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-9.0,3134,9852.871824,1949825
-12.0,2501,9865.099714,1952326
-20.0,1820,9874.1366,1954146
-16.0,2131,9884.700803,1956277
-7.0,2980,9899.489365,1959257
-6.0,3606,9917.211375,1962863
-6.0,3002,9931.901072,1965865
-8.0,3248,9948.01082,1969113
-16.0,2028,9957.970836,1971141
-15.0,2902,9972.369652,1974043
-11.0,2882,9986.676853,1976925
-12.0,2485,9999.063478,1979410
-8.0,3587,10016.839534,1982997
-10.0,3426,10033.868977,1986423
-20.0,2168,10044.698159,1988591
-10.0,2919,10059.318397,1991510
-17.0,2168,10070.311491,1993678
-13.0,2647,10083.52403,1996325
-11.0,3202,10099.472412,1999527
-17.0,2592,10112.432402,2002119
-7.0,3215,10128.434243,2005334
-15.0,2436,10140.469822,2007770
-11.0,3047,10155.686623,2010817
-15.0,2239,10166.884683,2013056
-12.0,3016,10182.014739,2016072
-13.0,3362,10198.638703,2019434
-9.0,3443,10215.810592,2022877
-14.0,2656,10229.132813,2025533
-3.0,4152,10249.788564,2029685
-9.0,3489,10267.288496,2033174
-17.0,2415,10279.272417,2035589
-14.0,2688,10292.534683,2038277
-1.0,3534,10310.102056,2041811
-2.0,4005,10329.953567,2045816
1.0,3851,10348.964953,2049667
-4.0,3212,10364.803036,2052879
-11.0,3120,10380.430733,2055999
-11.0,3470,10397.603728,2059469
-3.0,3869,10416.911847,2063338
-14.0,2429,10429.0886,2065767
10.0,3304,10445.525241,2069071
-17.0,2849,10459.463026,2071920
-6.0,3384,10476.381522,2075304
6.0,3526,10493.889035,2078830
-11.0,3557,10511.594935,2082387
-7.0,3953,10531.207092,2086340
6.0,3880,10550.585428,2090220
-5.0,4449,10572.782087,2094669
18.0,2370,10584.556359,2097039
-1.0,4889,10608.946469,2101928
6.0,3797,10628.060283,2105725
-14.0,3308,10644.573371,2109033
-13.0,3577,10662.301635,2112610
8.0,3503,10679.880461,2116113
-10.0,3569,10697.831846,2119682
4.0,3669,10716.183158,2123351
-15.0,3366,10732.928806,2126717
-6.0,4163,10753.663914,2130880
-7.0,4282,10774.807035,2135162
16.0,2455,10786.739223,2137617
12.0,2771,10800.449884,2140388
3.0,4562,10823.215253,2144950
-10.0,4250,10844.512962,2149200
18.0,2259,10855.807657,2151459
-10.0,4015,10875.939108,2155474
14.0,3051,10891.087229,2158525
13.0,2654,10904.335155,2161179
-5.0,4192,10925.350645,2165371
17.0,2417,10937.385872,2167788
1.0,4531,10959.621581,2172319
14.0,3403,10976.572188,2175722
-5.0,4509,10998.954839,2180231
7.0,3887,11018.352024,2184118
2.0,5681,11046.562868,2189799
18.0,2366,11058.391904,2192165
-12.0,3575,11075.999723,2195740
2.0,4180,11096.910666,2199920
13.0,2710,11110.299028,2202630
19.0,2165,11120.969956,2204795
-6.0,4172,11141.793491,2208967
18.0,2463,11154.046485,2211430
-18.0,1228,11160.455873,2212658
-8.0,3898,11180.087995,2216556
11.0,3223,11196.192122,2219779
4.0,4104,11216.82355,2223883
19.0,2261,11227.986242,2226144
-2.0,4136,11248.41073,2230280
15.0,2535,11261.104177,2232815
-3.0,4710,11284.159446,2237525
5.0,4343,11305.49221,2241868
-15.0,2598,11318.438708,2244466
19.0,2124,11328.838547,2246590
-17.0,2011,11338.773437,2248601
1.0,4894,11362.877715,2253495
14.0,2430,11374.756531,2255925
-8.0,3629,11392.583285,2259554
16.0,2432,11404.546278,2261986
-18.0,2185,11415.299165,2264171
7.0,4320,11436.542039,2268491
-7.0,4119,11456.702491,2272610
20.0,2170,11467.342237,2274780
-10.0,2539,11479.808966,2277319
4.0,4026,11499.881218,2281345
20.0,2058,11510.159248,2283403
4.0,5056,11535.022045,2288459
15.0,2762,11548.857645,2291221
17.0,2207,11559.775112,2293428
1.0,4846,11586.058352,2298274
7.0,4090,11607.329428,2302364
19.0,2143,11618.006229,2304507
5.0,3376,11634.859363,2307883
11.0,3793,11654.001204,2311676
-17.0,1956,11663.694143,2313632
19.0,2141,11674.328027,2315773
2.0,3848,11693.416814,2319621
6.0,4244,11714.53872,2323865
8.0,3246,11730.765366,2327111
-2.0,2916,11745.369428,2330027
-4.0,4203,11766.673402,2334230
12.0,2589,11779.639607,2336819
5.0,2676,11792.896898,2339495
3.0,4174,11813.827547,2343669
13.0,3565,11831.519943,2347234
7.0,3901,11850.784621,2351135
17.0,2378,11862.86582,2353513
16.0,2396,11874.929574,2355909
12.0,3204,11890.822222,2359113
19.0,2138,11901.518435,2361251
16.0,2440,11913.681994,2363691
7.0,3119,11929.188865,2366810
10.0,3529,11946.783752,2370339
8.0,3632,11964.67004,2373971
10.0,3468,11981.712922,2377439
-8.0,2893,11996.064002,2380332
17.0,2304,12007.335319,2382636
16.0,2506,12019.681576,2385142
14.0,3264,12036.003265,2388406
12.0,3887,12055.442255,2392293
13.0,3380,12072.310445,2395673
7.0,3264,12088.656626,2398937
13.0,3291,12105.185306,2402228
20.0,2103,12115.763279,2404331
15.0,3183,12131.549867,2407514
-1.0,3434,12148.757239,2410948
18.0,2321,12160.321745,2413269
21.0,1965,12170.135848,2415234
10.0,3665,12188.347651,2418899
11.0,3772,12207.095307,2422671
14.0,3140,12222.894104,2425811
17.0,3089,12238.353321,2428900
19.0,2206,12249.392879,2431106
9.0,2829,12263.440625,2433935
16.0,3094,12278.719166,2437029
12.0,2738,12292.239311,2439767
15.0,3144,12307.755887,2442911
11.0,2723,12321.209807,2445634
6.0,3940,12340.814224,2449574
18.0,2259,12351.942611,2451833
19.0,2235,12363.196174,2454068
15.0,3205,12379.178537,2457273
10.0,3577,12396.96926,2460850
17.0,2346,12408.682525,2463196
16.0,2478,12421.055401,2465674
18.0,2262,12432.063446,2467936
5.0,3099,12447.359932,2471035
-11.0,2334,12458.997406,2473369
11.0,2725,12472.410183,2476094
10.0,3760,12491.085498,2479854
12.0,2551,12503.704362,2482405
14.0,2597,12516.877007,2485002
14.0,3282,12533.425948,2488284
20.0,2843,12547.51571,2491127
10.0,2739,12561.231381,2493866
17.0,3285,12577.538551,2497151
12.0,3580,12595.175109,2500731
16.0,3201,12611.103303,2503932
15.0,2505,12623.591383,2506437
18.0,2142,12634.268462,2508579
19.0,2884,12648.725872,2511463
13.0,3248,12665.248624,2514711
12.0,2902,12679.773958,2517613
18.0,2201,12690.724942,2519814
16.0,3175,12706.474944,2522989
10.0,3517,12723.747112,2526506
12.0,2648,12736.867857,2529154
14.0,2514,12749.343322,2531668
6.0,3154,12765.031533,2534822
3.0,3415,12782.132584,2538237
18.0,2236,12793.280801,2540473
10.0,2880,12807.714683,2543353
12.0,3581,12825.55893,2546934
18.0,3127,12840.965069,2550061
19.0,2143,12851.685169,2552204
18.0,2376,12863.543194,2554580
19.0,2920,12878.113504,2557500
20.0,2085,12888.64262,2559585
2.0,3243,12905.194945,2562828
14.0,2604,12918.152778,2565432
1.0,3548,12935.757604,2568980
20.0,2083,12946.240255,2571063
19.0,3153,12961.87056,2574216
14.0,2539,12974.36759,2576755
10.0,2914,12988.84565,2579669
19.0,2960,13007.92145,2582629
6.0,3812,13035.94384,2586441
14.0,2452,13053.930984,2588893
-19.0,1623,13065.834218,2590516
7.0,3092,13088.612407,2593608
13.0,3418,13113.458578,2597026
5.0,3393,13138.276088,2600419
17.0,2272,13154.733664,2602691
15.0,2530,13173.061064,2605221
17.0,3136,13196.049766,2608357
19.0,2142,13211.812746,2610499
-15.0,2129,13227.359129,2612628
18.0,2207,13243.505103,2614835
18.0,2206,13259.810049,2617041
19.0,3125,13282.572872,2620166
15.0,3103,13305.321938,2623269
18.0,2984,13327.409148,2626253
18.0,2202,13343.731104,2628455
20.0,2868,13364.712465,2631323
14.0,3231,13388.140695,2634554
5.0,3273,13411.990193,2637827
20.0,2817,13432.773421,2640644
19.0,3022,13454.848652,2643666
14.0,2455,13472.876604,2646121
18.0,2235,13489.158142,2648356
17.0,3059,13511.285836,2651415
18.0,2208,13527.174684,2653623
18.0,2203,13543.207745,2655826
-18.0,1918,13557.276896,2657744
15.0,3132,13580.18496,2660876
19.0,2996,13601.726144,2663872
20.0,2109,13617.070065,2665981
3.0,3621,13643.591337,2669602
19.0,2924,13665.17459,2672526
7.0,3759,13692.930621,2676285
19.0,2952,13714.881963,2679237
19.0,2850,13736.037219,2682087
11.0,2845,13756.720544,2684932
13.0,2639,13775.938615,2687571
19.0,2866,13796.708834,2690437
19.0,3037,13819.162772,2693474
20.0,2862,13840.291701,2696336
13.0,2684,13860.038683,2699020
14.0,2636,13879.337338,2701656
20.0,2913,13900.63447,2704569
19.0,3015,13922.988343,2707584
19.0,2144,13938.63609,2709728
21.0,1967,13953.103698,2711695
15.0,3150,13976.255601,2714845
4.0,3800,14004.058684,2718645
-2.0,3291,14028.384432,2721936
10.0,2973,14050.191191,2724909
19.0,2919,14071.498114,2727828
8.0,2987,14093.294524,2730815
21.0,1997,14107.790508,2732812
17.0,3045,14130.051578,2735857
20.0,2801,14150.367165,2738658
12.0,2742,14170.710358,2741400
19.0,2988,14192.987062,2744388
21.0,2818,14213.798885,2747206
18.0,3108,14236.595237,2750314
20.0,2936,14257.978777,2753250
