#{"t_start": 1525570103.2028177, "env_id": "PongNoFrameskip-v4"}
r,l,t,i
-12.0,2852,9826.075165,1944285
-6.0,3101,9840.964312,1947386
-8.0,3127,9856.347022,1950513
-2.0,3625,9874.140632,1954138
-12.0,2468,9886.441687,1956606
-14.0,2533,9898.969019,1959139
-7.0,3036,9913.878494,1962175
3.0,3535,9931.185486,1965710
-10.0,3090,9946.518741,1968800
-9.0,2884,9960.755106,1971684
-2.0,3378,9977.550712,1975062
-11.0,3382,9994.250721,1978444
-15.0,2724,10007.831228,1981168
-10.0,2822,10021.819947,1983990
-14.0,2700,10035.273041,1986690
-18.0,1924,10044.926429,1988614
-5.0,3587,10063.127033,1992201
-12.0,2750,10076.679066,1994951
-7.0,3325,10093.408911,1998276
-14.0,3336,10110.015548,2001612
-10.0,2833,10124.067761,2004445
3.0,4034,10144.065718,2008479
-7.0,3134,10159.775187,2011613
2.0,3736,10178.579536,2015349
-9.0,3012,10193.472773,2018361
-6.0,3802,10212.357655,2022163
-11.0,2700,10225.884254,2024863
-5.0,4033,10245.917976,2028896
-15.0,2739,10259.720448,2031635
-19.0,2116,10270.32903,2033751
-17.0,2274,10281.521095,2036025
-6.0,3374,10298.244082,2039399
-14.0,2822,10312.282153,2042221
-16.0,2450,10324.395361,2044671
-6.0,4500,10346.631329,2049171
-8.0,3243,10362.6242,2052414
-10.0,3249,10378.86636,2055663
-13.0,3532,10396.310089,2059195
-10.0,3448,10413.453854,2062643
-5.0,3908,10433.116792,2066551
-7.0,4355,10454.592577,2070906
5.0,3610,10472.603388,2074516
-12.0,3642,10490.595843,2078158
-14.0,3640,10508.693041,2081798
17.0,2386,10520.605222,2084184
6.0,3346,10537.15986,2087530
-3.0,4127,10557.83063,2091657
-7.0,4314,10579.313892,2095971
-14.0,3073,10594.621691,2099044
-3.0,4252,10615.959844,2103296
-7.0,4217,10637.06376,2107513
10.0,2786,10650.931199,2110299
17.0,2323,10662.458228,2112622
-10.0,3150,10678.232451,2115772
15.0,2617,10691.439659,2118389
-9.0,3981,10711.36577,2122370
18.0,2267,10722.686284,2124637
12.0,2856,10736.881732,2127493
17.0,2662,10750.045084,2130155
-2.0,4443,10771.99951,2134598
-1.0,4071,10791.993263,2138669
-10.0,4221,10813.062845,2142890
-5.0,4301,10834.554952,2147191
16.0,2663,10847.829877,2149854
14.0,2643,10861.094089,2152497
15.0,3015,10876.167677,2155512
8.0,3803,10895.098897,2159315
6.0,3754,10913.939304,2163069
14.0,2687,10927.320119,2165756
-1.0,4970,10951.923305,2170726
-11.0,3635,10969.85213,2174361
-7.0,4240,10990.969693,2178601
-9.0,4335,11012.507488,2182936
11.0,3533,11030.100062,2186469
-12.0,2991,11044.953954,2189460
-13.0,4275,11066.134101,2193735
10.0,3065,11081.369328,2196800
-14.0,3160,11097.186567,2199960
17.0,2263,11108.341204,2202223
-7.0,4500,11130.701602,2206723
-11.0,3262,11146.860139,2209985
19.0,2089,11157.325131,2212074
18.0,2283,11169.189634,2214357
-6.0,3885,11188.565711,2218242
-10.0,3452,11205.860132,2221694
20.0,2103,11216.448777,2223797
-4.0,4264,11237.581635,2228061
14.0,2704,11250.948053,2230765
-3.0,4421,11272.777229,2235186
-1.0,4842,11296.586841,2240028
-1.0,3960,11316.120964,2243988
-3.0,4309,11337.288124,2248297
-4.0,4980,11361.899372,2253277
-4.0,4646,11384.65477,2257923
-7.0,3598,11402.348582,2261521
-4.0,3422,11419.287079,2264943
-3.0,4504,11441.313217,2269447
-8.0,2879,11455.434287,2272326
3.0,4224,11476.12464,2276550
-5.0,4374,11497.78846,2280924
6.0,4408,11519.81369,2285332
-5.0,4115,11540.151612,2289447
6.0,3426,11557.194836,2292873
-4.0,3807,11578.082076,2296680
2.0,4084,11599.4365,2300764
14.0,2880,11613.815677,2303644
4.0,4414,11635.889178,2308058
3.0,4229,11657.149233,2312287
5.0,4096,11677.470225,2316383
10.0,3696,11695.833065,2320079
13.0,2554,11708.571176,2322633
6.0,3840,11727.715944,2326473
10.0,2708,11741.276981,2329181
5.0,4489,11763.905419,2333670
7.0,4034,11784.19525,2337704
9.0,3886,11803.523435,2341590
8.0,3785,11822.523842,2345375
13.0,3231,11838.513172,2348606
10.0,3738,11857.088833,2352344
16.0,3220,11873.306801,2355564
10.0,3714,11891.832793,2359278
17.0,2295,11903.234187,2361573
17.0,3032,11918.357364,2364605
11.0,3454,11935.557686,2368059
6.0,3967,11955.226321,2372026
11.0,3867,11974.29067,2375893
11.0,3656,11992.354579,2379549
20.0,2150,12002.903899,2381699
9.0,3945,12022.366329,2385644
13.0,3308,12038.948345,2388952
10.0,2640,12052.088812,2391592
15.0,2639,12065.210133,2394231
13.0,2582,12078.12163,2396813
20.0,2102,12088.687244,2398915
15.0,3067,12104.075374,2401982
15.0,3243,12120.237067,2405225
15.0,2423,12132.358235,2407648
20.0,2056,12142.650526,2409704
18.0,2202,12153.65433,2411906
12.0,3878,12173.117866,2415784
8.0,3129,12188.573454,2418913
11.0,3210,12204.52803,2422123
-11.0,2463,12216.866164,2424586
19.0,2141,12227.57335,2426727
15.0,3312,12244.152919,2430039
21.0,2112,12254.731756,2432151
19.0,2090,12265.112272,2434241
18.0,2863,12279.226938,2437104
17.0,2296,12290.538114,2439400
10.0,3581,12308.241615,2442981
4.0,3224,12324.17068,2446205
11.0,2850,12338.358291,2449055
18.0,2296,12349.740845,2451351
11.0,2918,12364.33883,2454269
-19.0,1804,12373.307497,2456073
15.0,2491,12385.661317,2458564
4.0,3368,12402.526809,2461932
15.0,3111,12418.109671,2465043
18.0,2206,12428.903232,2467249
7.0,2850,12442.860873,2470099
17.0,3041,12458.014788,2473140
11.0,2706,12471.24483,2475846
20.0,2895,12485.610402,2478741
12.0,2637,12498.766842,2481378
18.0,3020,12514.015236,2484398
19.0,2891,12528.590149,2487289
19.0,2961,12543.312716,2490250
18.0,2265,12554.600674,2492515
7.0,3722,12573.11122,2496237
11.0,3584,12590.730083,2499821
-2.0,3663,12609.031763,2503484
14.0,3177,12624.843903,2506661
10.0,2730,12638.5164,2509391
9.0,3121,12654.215109,2512512
15.0,2463,12666.71022,2514975
17.0,3162,12682.520463,2518137
18.0,2987,12697.363676,2521124
16.0,2982,12712.15982,2524106
12.0,2762,12725.653209,2526868
16.0,2492,12738.021976,2529360
3.0,3089,12753.373948,2532449
12.0,2598,12766.29585,2535047
21.0,2038,12776.457849,2537085
15.0,3273,12792.818888,2540358
13.0,2536,12805.507274,2542894
18.0,2854,12819.726288,2545748
15.0,3226,12835.72967,2548974
13.0,3131,12851.324646,2552105
18.0,2174,12862.161231,2554279
19.0,2990,12877.154665,2557269
10.0,2781,12891.245642,2560050
-9.0,3020,12906.533925,2563070
18.0,2256,12917.759349,2565326
19.0,2160,12928.551268,2567486
16.0,3460,12945.786465,2570946
18.0,3002,12960.672008,2573948
10.0,3433,12977.700879,2577381
20.0,2057,12987.831114,2579438
13.0,3131,13007.622634,2582569
19.0,2261,13024.286637,2584830
19.0,2181,13040.343584,2587011
6.0,3985,13069.635748,2590996
20.0,2107,13085.008414,2593103
14.0,2412,13102.556351,2595515
19.0,2140,13118.189016,2597655
15.0,2513,13136.575988,2600168
8.0,3871,13164.723304,2604039
13.0,3203,13188.09827,2607242
17.0,3109,13210.927196,2610351
14.0,3257,13234.75119,2613608
13.0,3664,13261.709574,2617272
16.0,3149,13284.670559,2620421
15.0,3108,13307.592067,2623529
19.0,2964,13329.312161,2626493
16.0,3167,13352.788986,2629660
15.0,3209,13376.055556,2632869
5.0,3075,13398.588958,2635944
10.0,3295,13422.618133,2639239
17.0,2984,13444.547308,2642223
1.0,3249,13468.337953,2645472
14.0,3434,13493.34046,2648906
20.0,2087,13508.453368,2650993
15.0,3063,13530.455631,2654056
20.0,2935,13551.946132,2656991
19.0,2869,13573.002525,2659860
19.0,2137,13588.536481,2661997
19.0,2199,13604.292997,2664196
18.0,2201,13620.385793,2666397
21.0,2795,13640.860377,2669192
16.0,2589,13659.802831,2671781
-5.0,3129,13682.866581,2674910
14.0,2435,13700.946275,2677345
20.0,2084,13716.482884,2679429
18.0,3028,13738.899184,2682457
21.0,1967,13753.180715,2684424
21.0,2034,13767.86409,2686458
19.0,2137,13783.551871,2688595
5.0,3218,13807.090315,2691813
17.0,2372,13824.564916,2694185
20.0,2102,13840.055574,2696287
7.0,2991,13862.097962,2699278
19.0,2905,13883.433073,2702183
11.0,2931,13904.857043,2705114
16.0,3095,13927.66261,2708209
10.0,2749,13947.862528,2710958
16.0,2247,13964.455621,2713205
20.0,2789,13984.784715,2715994
20.0,2850,14005.800161,2718844
20.0,2100,14021.29523,2720944
16.0,2296,14038.12149,2723240
18.0,2998,14060.089454,2726238
12.0,3308,14084.294017,2729546
20.0,2909,14105.359872,2732455
13.0,3354,14129.888273,2735809
21.0,2771,14149.960796,2738580
21.0,1968,14164.546511,2740548
15.0,3494,14190.602379,2744042
4.0,3146,14213.843884,2747188
19.0,2882,14234.999591,2750070
20.0,2800,14255.413822,2752870
