policy_entropy,value_loss,nupdates,fps,total_timesteps,explained_variance
2.761261463165283,0.0709138959646225,471800,635,9436000,0.7086875736713409
2.8599917888641357,0.00599029241129756,471900,635,9438000,0.9771842528134584
2.8706068992614746,0.003801735583692789,472000,635,9440000,0.9631186686456203
2.6932318210601807,0.013448238372802734,472100,635,9442000,0.5499050915241241
2.765141010284424,0.007527006324380636,472200,635,9444000,0.9434065781533718
2.876538038253784,0.000584130291827023,472300,635,9446000,0.9936363436281681
2.877854347229004,0.004279647953808308,472400,635,9448000,0.9777535852044821
2.8836097717285156,0.09116761386394501,472500,635,9450000,-1.1063802242279053
2.886366128921509,0.010663202032446861,472600,635,9452000,0.9176031649112701
2.7227931022644043,0.03277453035116196,472700,635,9454000,0.837772861123085
2.8869378566741943,0.0024488859344273806,472800,635,9456000,0.8381351083517075
2.8594601154327393,0.0022024784702807665,472900,635,9458000,0.9416097700595856
2.769491195678711,0.0004956022603437304,473000,635,9460000,0.9943933780305088
2.8395309448242188,0.0101932967081666,473100,635,9462000,0.9178302437067032
2.8834946155548096,0.011959961615502834,473200,635,9464000,0.943301361054182
2.682204008102417,0.028018897399306297,473300,635,9466000,0.5570675730705261
2.883349895477295,0.12713831663131714,473400,635,9468000,-2.6784744262695312
2.8451671600341797,0.006502124480903149,473500,635,9470000,0.9230292811989784
2.882462978363037,0.001634417800232768,473600,635,9472000,0.9868215788155794
2.662402868270874,0.0003770554030779749,473700,635,9474000,0.9944545342586935
2.8858039379119873,0.001682120724581182,473800,635,9476000,0.9826366994529963
2.870499849319458,0.00441451882943511,473900,635,9478000,0.9554892964661121
2.8637101650238037,0.0011661754688248038,474000,635,9480000,0.9607827477157116
2.8316988945007324,0.00530336145311594,474100,635,9482000,0.9760409127920866
2.882874011993408,0.04255292937159538,474200,635,9484000,0.6177401840686798
2.883517026901245,0.0015099005540832877,474300,635,9486000,0.9947971529327333
2.8873305320739746,0.0005981471622362733,474400,635,9488000,0.9721649494022131
2.764585494995117,0.012529922649264336,474500,635,9490000,0.8131405711174011
2.885033130645752,0.056647516787052155,474600,635,9492000,0.6901435554027557
2.857496738433838,0.006677460856735706,474700,635,9494000,0.95096505433321
2.887497663497925,0.0019659362733364105,474800,635,9496000,0.929711826145649
2.8532657623291016,0.007737515028566122,474900,635,9498000,0.9750568866729736
2.884913682937622,0.00579828629270196,475000,635,9500000,0.8318339139223099
2.858438491821289,0.07065127789974213,475100,635,9502000,0.2999570965766907
2.8841586112976074,0.07082615047693253,475200,635,9504000,0.5106714069843292
2.8790764808654785,0.07990393042564392,475300,635,9506000,0.7753588855266571
2.8823704719543457,0.0017556737875565886,475400,635,9508000,0.9890321893617511
2.8849425315856934,0.0029176645912230015,475500,635,9510000,0.9893706208094954
2.884638547897339,0.07904806733131409,475600,635,9512000,0.8816121220588684
2.8673698902130127,0.0006456525879912078,475700,635,9514000,0.9720353931188583
2.7863028049468994,0.0021891104988753796,475800,635,9516000,0.9644508473575115
2.8831324577331543,0.02848653867840767,475900,635,9518000,0.8792804107069969
2.8669629096984863,0.008496560156345367,476000,635,9520000,0.9714327119290829
2.8792660236358643,0.002277253894135356,476100,635,9522000,0.9783657491207123
2.8788881301879883,0.05277206376194954,476200,635,9524000,0.4932534694671631
2.8837735652923584,0.007743568159639835,476300,635,9526000,0.9236569330096245
2.8824188709259033,0.010272229090332985,476400,635,9528000,0.7711133509874344
2.8711893558502197,0.0016116423066705465,476500,635,9530000,0.8232780247926712
2.881957769393921,0.0003193798183929175,476600,635,9532000,0.9858449241146445
2.878086805343628,0.05186200141906738,476700,635,9534000,0.67444908618927
2.8860278129577637,0.002172281499952078,476800,635,9536000,0.7629133015871048
2.8853156566619873,0.0005168752977624536,476900,635,9538000,0.9683766104280949
2.8647921085357666,0.00564974918961525,477000,635,9540000,0.929166704416275
2.873983860015869,0.012940811924636364,477100,635,9542000,0.9391623996198177
2.883336305618286,0.02732875570654869,477200,635,9544000,-0.1685786247253418
2.874516725540161,0.001213268144056201,477300,635,9546000,0.9604583606123924
2.7167370319366455,0.0031781333964318037,477400,635,9548000,0.9658060185611248
2.88383150100708,0.0044252933003008366,477500,635,9550000,0.9205117374658585
2.770695209503174,0.008702383376657963,477600,635,9552000,0.8949991762638092
2.772413730621338,0.007885875180363655,477700,635,9554000,0.9408855848014355
2.8755767345428467,0.004721531178802252,477800,635,9556000,0.9118266180157661
2.8750908374786377,0.006845580879598856,477900,635,9558000,0.9835804291069508
2.883340358734131,0.0031418472062796354,478000,635,9560000,0.9158510565757751
2.8594765663146973,0.00434842286631465,478100,635,9562000,0.985847070813179
2.884578227996826,0.0008643969194963574,478200,635,9564000,0.9524055048823357
2.8351757526397705,0.001355826505459845,478300,635,9566000,0.9797880854457617
2.8863282203674316,0.011568896472454071,478400,635,9568000,0.7725501954555511
2.886234760284424,0.039049744606018066,478500,635,9570000,0.7809985131025314
2.8634772300720215,0.0089507345110178,478600,635,9572000,0.9245471730828285
2.843088150024414,0.0077879480086266994,478700,635,9574000,0.927613839507103
2.8813509941101074,0.018833298236131668,478800,635,9576000,0.7657977640628815
2.8820691108703613,0.0017030637245625257,478900,635,9578000,0.9643792472779751
2.7669997215270996,0.017755361273884773,479000,635,9580000,0.9603788070380688
2.856173515319824,0.0348399393260479,479100,635,9582000,0.7667640894651413
2.8812222480773926,0.00252711633220315,479200,635,9584000,0.9870567275211215
2.87892484664917,0.0012602998176589608,479300,635,9586000,0.9869640730321407
2.8802897930145264,0.0053953733295202255,479400,635,9588000,0.9670137204229832
2.862966537475586,0.008364399895071983,479500,635,9590000,0.9491413682699203
2.869290828704834,0.000393938971683383,479600,635,9592000,0.9966924265027046
2.883601665496826,0.001988554373383522,479700,635,9594000,0.9659535214304924
2.864398956298828,0.01252457033842802,479800,635,9596000,0.5883541405200958
2.885197877883911,0.0022364805918186903,479900,635,9598000,0.9577115662395954
2.880040168762207,0.0021307708229869604,480000,635,9600000,0.9876249702647328
2.87837553024292,0.002899178769439459,480100,635,9602000,0.8136332929134369
2.8839354515075684,0.009668542072176933,480200,635,9604000,0.939998559653759
2.8820853233337402,0.005418949294835329,480300,635,9606000,0.8669741302728653
2.8669533729553223,0.02760300412774086,480400,635,9608000,0.9350721091032028
2.87595272064209,0.0003500000457279384,480500,635,9610000,0.9655150026082993
2.8767693042755127,0.0013023328501731157,480600,635,9612000,0.9814181514084339
2.877157211303711,0.0010564510012045503,480700,635,9614000,0.9889795845374465
2.874998092651367,0.00260718259960413,480800,635,9616000,0.9875587988644838
2.8740944862365723,0.0005264956271275878,480900,635,9618000,0.9918109830468893
2.8771157264709473,0.00164082704577595,481000,635,9620000,0.945305198431015
2.8689017295837402,0.010424322448670864,481100,635,9622000,0.9703729823231697
2.8796744346618652,0.00036594882840290666,481200,635,9624000,0.9487171918153763
2.7476181983947754,0.0029239882715046406,481300,635,9626000,0.9889961704611778
2.8736891746520996,0.0022600446827709675,481400,635,9628000,0.9449687227606773
2.7357006072998047,0.029128259047865868,481500,635,9630000,0.9350220039486885
2.824533462524414,0.011045059189200401,481600,635,9632000,0.9423312768340111
2.8808884620666504,0.0015547210350632668,481700,635,9634000,0.9790183566510677
2.762209415435791,0.0015405904268845916,481800,635,9636000,0.9821552466601133
2.8798117637634277,0.04907477647066116,481900,635,9638000,0.8615544736385345
2.8714652061462402,0.016958247870206833,482000,635,9640000,0.5442354679107666
2.8619067668914795,0.003279163036495447,482100,635,9642000,0.949290070682764
2.884692430496216,0.0036370481830090284,482200,635,9644000,0.4896080493927002
2.714901924133301,0.003116613021120429,482300,635,9646000,0.9538864158093929
2.8822829723358154,0.009293441660702229,482400,635,9648000,0.823325514793396
2.8786234855651855,0.009618774056434631,482500,635,9650000,0.5956469774246216
2.882309675216675,0.0161870326846838,482600,635,9652000,0.8573885411024094
2.8830196857452393,0.04160385578870773,482700,635,9654000,0.6599442064762115
2.750096321105957,0.01976126804947853,482800,635,9656000,0.8498156070709229
2.8676917552948,0.07012270390987396,482900,635,9658000,0.8598626554012299
2.691699266433716,0.015062290243804455,483000,635,9660000,0.9604146890342236
2.883727788925171,0.010953773744404316,483100,635,9662000,0.8961547091603279
2.618046760559082,0.001813054783269763,483200,635,9664000,0.12144124507904053
2.8807899951934814,0.0007812351686879992,483300,635,9666000,0.9801601096987724
2.8797624111175537,0.0037590800784528255,483400,635,9668000,0.9564808085560799
2.876105785369873,0.013557481579482555,483500,635,9670000,0.917191281914711
2.882920742034912,0.003619126509875059,483600,635,9672000,0.7164665460586548
2.8836255073547363,0.006692258175462484,483700,635,9674000,0.9358831644058228
2.8813652992248535,0.0010235273512080312,483800,635,9676000,0.973762895911932
2.882978677749634,0.0015485936310142279,483900,635,9678000,0.9787161741405725
2.883587121963501,0.006469644606113434,484000,635,9680000,0.7958542704582214
2.868781566619873,0.0024193066637963057,484100,635,9682000,0.9566930159926414
2.6946334838867188,0.0030937581323087215,484200,635,9684000,0.9598640576004982
2.753584623336792,0.005102203227579594,484300,635,9686000,0.9741313736885786
2.6965088844299316,0.03994245454668999,484400,635,9688000,0.6561003923416138
2.8849263191223145,0.015641111880540848,484500,635,9690000,0.3455294966697693
2.8617045879364014,0.03627677261829376,484600,635,9692000,0.9006453678011894
2.8803305625915527,0.0023987547028809786,484700,635,9694000,0.9605372250080109
2.878028631210327,0.012104150839149952,484800,635,9696000,0.9465192370116711
2.802499771118164,0.018328577280044556,484900,635,9698000,0.5804793834686279
2.8800418376922607,0.001676203915849328,485000,635,9700000,0.9806357398629189
2.7551798820495605,0.015028153546154499,485100,635,9702000,0.9491590224206448
2.8796181678771973,0.00019068524125032127,485200,635,9704000,0.9980781578924507
2.8706345558166504,0.04731161147356033,485300,635,9706000,-1.738548994064331
2.882385730743408,0.0026497843209654093,485400,635,9708000,0.9566306807100773
2.74174427986145,0.0015385469887405634,485500,635,9710000,0.9628127738833427
2.7874257564544678,0.01969747245311737,485600,635,9712000,0.8552168756723404
2.872093677520752,0.0030766292475163937,485700,635,9714000,0.9381692633032799
2.8219716548919678,0.0065482668578624725,485800,635,9716000,0.9482873044908047
2.8637049198150635,0.002147630089893937,485900,635,9718000,0.9098618030548096
2.8343400955200195,0.005148057825863361,486000,635,9720000,0.9871377488598228
2.8747360706329346,0.020916510373353958,486100,635,9722000,0.8631361126899719
2.8625900745391846,0.026096414774656296,486200,635,9724000,0.950051799416542
2.8788437843322754,0.001148506999015808,486300,635,9726000,0.9704584646970034
2.757038116455078,0.0029526283033192158,486400,635,9728000,0.9270454719662666
2.8568921089172363,0.01395813375711441,486500,635,9730000,0.9621349535882473
2.880983829498291,0.0007031664135865867,486600,635,9732000,0.9875292209908366
2.8741776943206787,0.047586582601070404,486700,635,9734000,0.7406091690063477
2.8764023780822754,0.0034206758718937635,486800,635,9736000,0.8613041937351227
2.853411912918091,0.06500756740570068,486900,635,9738000,0.8589882403612137
2.8763458728790283,0.007760404609143734,487000,635,9740000,0.8018437027931213
2.8793768882751465,0.001171222305856645,487100,635,9742000,0.9952244958840311
2.884674549102783,0.007382227573543787,487200,635,9744000,0.9272713214159012
2.876810312271118,0.016984393820166588,487300,635,9746000,0.9131717905402184
2.7309792041778564,0.002687724307179451,487400,635,9748000,0.99178562220186
2.835106372833252,0.0038471068255603313,487500,635,9750000,0.822223111987114
2.8704543113708496,0.11532898247241974,487600,635,9752000,-0.13936519622802734
2.880514621734619,0.008684307336807251,487700,635,9754000,0.9402543567121029
2.8369338512420654,0.0014772536233067513,487800,635,9756000,0.9820087496191263
2.8658595085144043,0.001730176038108766,487900,635,9758000,0.9577780701220036
2.8033180236816406,0.0003927525249309838,488000,635,9760000,0.9900841880589724
2.8150179386138916,0.0008892446057870984,488100,635,9762000,0.9962799972854555
2.8818132877349854,0.007481147535145283,488200,635,9764000,0.9550076462328434
2.863884925842285,0.0036059580743312836,488300,635,9766000,0.7911630719900131
2.879140615463257,0.019322402775287628,488400,635,9768000,0.915540486574173
2.8739840984344482,0.022272037342190742,488500,635,9770000,0.7294524908065796
2.880526065826416,0.003768273862078786,488600,635,9772000,0.9628565609455109
2.879711151123047,0.00425909087061882,488700,635,9774000,0.9711177200078964
2.8203125,0.004331131465733051,488800,635,9776000,0.9713604543358088
2.859952449798584,0.004583213943988085,488900,635,9778000,0.9762095771729946
2.8777599334716797,0.003072285559028387,489000,635,9780000,0.9715382810682058
2.86857533454895,0.001955973682925105,489100,635,9782000,0.9908481407910585
2.8801369667053223,0.00800296850502491,489200,635,9784000,0.775794193148613
2.73960018157959,0.0019681318663060665,489300,635,9786000,0.9674292355775833
2.881333112716675,0.01269985269755125,489400,635,9788000,0.9089859873056412
2.875614643096924,0.03265155106782913,489500,635,9790000,0.8416204750537872
2.8789432048797607,0.004970256704837084,489600,635,9792000,0.9612998515367508
2.880262851715088,0.00032487837597727776,489700,635,9794000,0.9855113541707397
2.755974531173706,0.003923279233276844,489800,635,9796000,0.9505288973450661
2.8836541175842285,0.001631005434319377,489900,635,9798000,0.989484348334372
2.8517143726348877,0.007545175962150097,490000,635,9800000,0.933342732489109
2.7948155403137207,0.07281757891178131,490100,635,9802000,0.7291421890258789
2.864168882369995,0.013589521870017052,490200,635,9804000,0.9757937975227833
2.8600704669952393,0.028319859877228737,490300,635,9806000,0.9559483826160431
2.881535053253174,0.00864286720752716,490400,635,9808000,0.8534440100193024
2.8791675567626953,0.03247348219156265,490500,635,9810000,0.8627224266529083
2.8515632152557373,0.01888996921479702,490600,635,9812000,0.7478064596652985
2.876344680786133,0.05771521478891373,490700,635,9814000,0.7987434566020966
2.824104070663452,0.0008771169814281166,490800,635,9816000,0.9861284047365189
